着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ヨカグラ,セ5,62,林満明,3:29.7,,8.2,4,480(-4),[西] 中竹和也
2,1,1,シゲルロウニンアジ,牡5,60,中村将之,3:30.5,5,49.5,10,498(+4),[西] 湯窪幸雄
3,3,4,シゲルクロカジキ,牡5,60,植野貴也,3:30.5,クビ,14.3,9,522(-4),[西] 服部利之
4,5,7,トーアディラン,セ5,62,五十嵐雄,3:30.6,クビ,13.2,7,472(-6),[東] 藤原辰雄
5,6,10,エアカーディナル,牡7,60,高田潤,3:31.0,2.1/2,11.0,5,488(+2),[西] 笹田和秀
6,4,6,メイショウラプター,牡4,60,小坂忠士,3:31.1,クビ,11.4,6,466(0),[西] 南井克巳
7,2,2,メイショウヤエヤマ,牡4,60,平沢健治,3:31.2,1/2,3.5,1,522(+2),[西] 高橋亮
8,6,9,スズカグランデ,セ7,60,白浜雄造,3:31.6,2.1/2,14.2,8,440(-4),[西] 寺島良
9,5,8,エルゼロ,牡5,60,石神深一,3:31.7,3/4,4.5,2,492(-12),[東] 武井亮
10,8,13,シゲルクーガー,セ4,60,難波剛健,3:32.7,6,78.4,12,486(+2),[西] 川村禎彦
11,8,14,コスモアルヘナ,牡6,60,草野太郎,3:34.0,8,89.7,14,480(-2),[東] 武市康男
12,3,3,サンマルホーム,牡8,60,佐久間寛,3:35.5,9,6.0,3,446(+6),[西] 山内研二
13,4,5,クリノダイコクテン,牡7,62,金子光希,3:38.1,大,89.0,13,484(0),[西] 谷潔
中,7,12,マイネルヴォーダン,牡6,60,山本康志,,,60.3,11,514(+8),[東] 伊藤圭三
