着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ダイアナヘイロー,牝5,55,菱田裕二,1:21.1,,38.3,11,474(0),[西] 大根田裕
2,1,2,ミスターメロディ,牡3,56,Ｃ．デム,1:21.2,1/2,6.0,2,492(+2),[西] 藤原英昭
3,3,5,スターオブペルシャ,セ5,57,杉原誠人,1:21.5,1.3/4,46.3,12,518(+4),[東] 藤沢和雄
4,1,1,ダイメイフジ,牡4,57,酒井学,1:21.7,1.1/4,37.9,10,524(+16),[西] 森田直行
5,8,15,ジュールポレール,牝5,55,Ｍ．デム,1:21.7,ハナ,3.7,1,468(0),[西] 西園正都
6,7,13,ケイアイノーテック,牡3,56,藤岡佑介,1:21.9,1.1/4,7.2,3,476(-2),[西] 平田修
7,7,14,ワントゥワン,牝5,55,福永祐一,1:22.1,1.1/2,9.9,7,452(+4),[西] 藤岡健一
8,6,11,レッドファルクス,牡7,57,ボウマン,1:22.2,クビ,9.9,6,474(-2),[東] 尾関知人
9,8,16,ベステンダンク,牡6,57,松山弘平,1:22.3,1/2,69.1,13,520(+6),[西] 安達昭夫
10,5,9,ラインスピリット,牡7,57,武豊,1:22.5,1.1/4,25.5,9,446(+2),[西] 松永昌博
11,4,8,カルヴァリオ,セ5,57,池添謙一,1:22.5,クビ,143.5,15,462(-8),[東] 大竹正博
12,4,7,シュウジ,牡5,57,岩田康誠,1:22.6,1/2,18.2,8,498(-2),[西] 須貝尚介
13,6,12,レーヌミノル,牝4,55,和田竜二,1:22.9,1.3/4,77.4,14,496(0),[西] 本田優
14,3,6,ムーンクエイク,セ5,57,ルメール,1:23.1,1.1/4,7.4,4,508(-2),[東] 藤沢和雄
15,5,10,サトノアレス,牡4,57,川田将雅,1:23.6,3,7.4,5,514(0),[東] 藤沢和雄
16,2,4,ヒルノデイバロー,牡7,57,四位洋文,1:26.4,大,154.7,16,516(+4),[西] 昆貢
