着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ヒーズインラブ,牡5,57,浜中俊,1:33.6,,2.9,2,526(-2),[西] 藤岡健一
2,4,4,クリアザトラック,牡4,57,Ｍ．デム,1:33.6,アタマ,2.1,1,454(+8),[西] 角居勝彦
3,7,8,ボールライトニング,牡5,57,バルジュ,1:33.6,ハナ,10.1,4,528(+10),[西] 宮本博
4,5,5,ヤマカツグレース,牝4,53,池添謙一,1:34.0,2.1/2,6.1,3,446(-4),[西] 池添兼雄
5,8,9,マコトサダイジン,セ7,54,和田竜二,1:34.3,2,27.5,6,446(-2),[西] 松田国英
6,6,6,エアシーラン,牡6,50,藤懸貴志,1:34.3,アタマ,230.1,10,502(-4),[西] 小崎憲
7,3,3,オブリゲーション,牡5,54,幸英明,1:34.5,1.1/4,10.7,5,472(-4),[西] 奥村豊
8,2,2,サンマルホーム,牡8,52,高倉稜,1:34.6,3/4,180.1,9,440(-8),[西] 山内研二
9,7,7,ペガサスボス,牡6,54,岩田康誠,1:34.7,1/2,29.7,7,530(+2),[西] 矢作芳人
10,8,10,リッパーザウィン,牡6,54,荻野極,1:35.3,3.1/2,58.5,8,522(+2),[西] 矢作芳人
