着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,マルカソレイユ,牝4,55,藤岡佑介,1:24.5,,2.2,1,476(+6),[西] 今野貞一
2,6,12,モアニケアラ,牝6,55,浜中俊,1:24.9,2.1/2,15.1,7,470(+4),[西] 松永幹夫
3,8,15,オーマイガイ,牡5,57,岩崎翼,1:25.0,3/4,18.1,8,466(-6),[西] 河内洋
4,6,11,アバンサル,セ7,57,国分恭介,1:25.1,クビ,155.6,14,496(-4),[西] 中村均
5,1,2,マイネルラック,牡5,57,幸英明,1:25.2,3/4,8.6,3,490(0),[西] 梅田智之
6,7,14,ブルームーン,牡6,57,鮫島克駿,1:25.3,1/2,14.1,6,484(0),[西] 清水久詞
7,2,3,ウォーターイーグル,牡6,57,菱田裕二,1:25.5,1,36.3,9,528(0),[西] 岡田稲男
8,7,13,ドルチェリア,セ5,57,岡田祥嗣,1:25.5,ハナ,4.7,2,516(-4),[西] 笹田和秀
9,3,6,メイショウユメゴゼ,牝9,55,国分優作,1:25.8,2,128.1,13,484(-2),[西] 沖芳夫
10,4,8,ケルンウィナー,牡7,57,小崎綾也,1:25.9,3/4,46.8,10,518(-2),[西] 松田国英
11,8,16,ダノンシーザー,牡6,57,北村友一,1:26.0,1/2,12.3,5,466(+6),[西] 安田翔伍
12,4,7,カフジオリオン,牡6,57,石川裕紀,1:26.0,アタマ,209.9,15,492(+2),[西] 中竹和也
13,3,5,ウエスタンオウジ,セ8,57,五十嵐雄,1:26.2,3/4,331.9,16,470(-4),[東] 大竹正博
14,5,10,ハーツジュニア,牡6,57,太宰啓介,1:26.3,3/4,71.6,11,486(-12),[西] 渡辺薫彦
15,2,4,ウインバローラス,牡6,57,松山弘平,1:26.6,1.1/2,94.3,12,486(+2),[東] 奥平雅士
16,1,1,メイショウテンセイ,牡4,57,古川吉洋,1:26.8,1.1/2,9.0,4,508(+4),[西] 西橋豊治
