着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,オメガパフューム,牡3,56,Ｍ．デム,1:52.7,,1.6,1,456(-6),[西] 安田翔伍
2,1,2,ストーミーバローズ,牡3,56,北村友一,1:53.7,6,8.1,3,454(-10),[西] 石坂正
3,8,15,ダイシンカローリ,牡3,56,和田竜二,1:53.8,1/2,25.0,6,500(-6),[西] 庄野靖志
4,6,11,オノリス,牡3,56,小牧太,1:53.8,クビ,5.5,2,494(+2),[西] 吉田直弘
5,4,7,ミラクルブラッド,牝3,54,岩田康誠,1:54.1,2,15.6,4,434(-6),[東] 相沢郁
6,2,4,マイネルカイノン,牡3,56,国分恭介,1:54.1,ハナ,71.0,10,488(-8),[西] 宮徹
7,4,8,ディバインブリーズ,牡3,56,浜中俊,1:54.4,1.3/4,87.6,13,490(-10),[西] 須貝尚介
8,2,3,タマモシンプロン,牡3,56,バルジュ,1:54.4,アタマ,28.5,7,526(+2),[西] 南井克巳
9,3,5,ワイルドシング,牡3,56,幸英明,1:54.4,ハナ,74.6,12,450(-4),[西] 飯田祐史
10,5,10,ライジングドラゴン,牡3,56,鮫島良太,1:54.6,1.1/4,15.9,5,438(0),[西] 吉田直弘
11,3,6,ソウルセイバー,牡3,56,国分優作,1:55.9,8,107.2,14,528(+8),[西] 中竹和也
12,5,9,ブルベアジネンジョ,牡3,56,酒井学,1:55.9,クビ,40.8,8,446(-6),[西] 湯窪幸雄
13,8,16,ゴッドスパロウ,牡3,56,四位洋文,1:56.1,3/4,171.6,15,534(+2),[西] 角田晃一
14,1,1,アンフィニスター,牝3,54,高倉稜,1:56.4,2,194.8,16,516(-8),[西] 服部利之
15,7,13,シンデレラメイク,牝3,51,三津谷隼,1:57.5,7,43.2,9,470(+6),[西] 鮫島一歩
16,6,12,エテルニテ,牝3,54,池添謙一,1:58.1,3.1/2,72.2,11,484(-10),[西] 平田修
