着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ヴェンジェンス,牡5,57,幸英明,1:21.6,,7.4,4,484(0),[西] 大根田裕
2,3,3,カネトシビバーチェ,牝7,55,秋山真一,1:22.2,3.1/2,42.2,6,466(+6),[西] 大橋勇樹
3,2,2,ヤマニンアンプリメ,牝4,55,鮫島良太,1:22.4,1,7.9,5,480(-2),[西] 中村均
4,7,10,コパノキッキング,セ3,55,Ｍ．デム,1:22.4,クビ,1.6,1,466(-4),[西] 村山明
5,4,4,マルカソレイユ,牝4,55,藤岡佑介,1:22.7,2,6.0,2,478(+2),[西] 今野貞一
6,5,5,エルフィンコーブ,牝5,55,鮫島克駿,1:22.8,3/4,100.3,9,512(-6),[西] 池添学
7,8,12,チェイスダウン,牡5,57,松山弘平,1:23.3,3,51.6,8,482(+2),[西] 寺島良
8,6,8,トウケイワラウカド,牡5,57,小牧太,1:23.4,1/2,43.2,7,490(-2),[西] 飯田祐史
9,1,1,タマモイレブン,牡6,57,高倉稜,1:23.6,1,373.7,12,518(-12),[西] 中竹和也
10,6,7,スマートレイチェル,牝4,55,川田将雅,1:23.6,アタマ,7.1,3,490(+4),[西] 西園正都
11,7,9,アポロテキサス,セ5,57,和田竜二,1:23.6,アタマ,147.3,10,488(0),[西] 山内研二
12,5,6,シルバードリーム,牝5,55,川又賢治,1:23.6,クビ,337.7,11,480(-2),[西] 加用正
