着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ロジクライ,牡5,56,浜中俊,1:32.9,,3.1,1,510(-4),[西] 須貝尚介
2,8,10,グァンチャーレ,牡6,56,池添謙一,1:33.2,1.3/4,3.8,2,470(-4),[西] 北出成人
3,8,9,ボールライトニング,牡5,56,バルジュ,1:33.2,ハナ,9.1,5,524(-4),[西] 宮本博
4,3,3,ハクサンルドルフ,牡5,56,戸崎圭太,1:33.4,1,4.1,3,472(-2),[西] 西園正都
5,1,1,トラスト,牡4,56,国分恭介,1:33.4,クビ,7.8,4,476(-10),[西] 中村均
6,2,2,オールザゴー,牡4,56,小牧太,1:33.5,1/2,22.1,7,486(-6),[西] 矢作芳人
7,7,8,メドウラーク,牡7,56,古川吉洋,1:34.3,5,71.4,9,506(-10),[西] 橋田満
8,5,5,タイムトリップ,牡4,56,加藤祥太,1:35.1,5,10.3,6,502(-4),[東] 菊川正達
9,7,7,オートクレール,牝7,54,藤岡佑介,1:35.5,2.1/2,106.9,10,432(-4),[東] 中野栄治
10,6,6,バンドワゴン,牡7,56,秋山真一,1:35.5,ハナ,32.5,8,538(-10),[西] 石坂正
