着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,オールインワン,牡5,57,池添謙一,1:08.3,,7.4,5,490(-2),[西] 浜田多実
2,3,4,スマートグレイス,牝6,55,浜中俊,1:08.8,3,13.4,6,480(-2),[西] 河内洋
3,2,2,ナガラフラワー,牝6,55,藤岡佑介,1:08.9,3/4,4.3,2,466(+4),[西] 高橋亮
4,7,11,オーヴィレール,牝5,55,四位洋文,1:08.9,クビ,3.2,1,478(-4),[西] 今野貞一
5,3,3,テイエムゲッタドン,セ7,57,藤懸貴志,1:09.0,クビ,28.8,7,520(-2),[西] 山内研二
6,1,1,ドラゴンストリート,牡7,57,秋山真一,1:09.2,1,37.8,9,472(-10),[東] 田島俊明
7,8,13,キセキノケイフ,牡5,57,松若風馬,1:09.2,クビ,43.1,10,472(-2),[西] 杉山晴紀
8,4,6,サダムリスペクト,牡6,57,戸崎圭太,1:09.2,ハナ,5.8,3,474(-2),[西] 中尾秀正
9,5,8,ニシオボヌール,セ6,57,古川吉洋,1:09.3,3/4,6.5,4,490(0),[西] 高橋亮
10,6,9,クインズサリナ,牝4,55,国分恭介,1:09.4,3/4,29.8,8,438(-10),[西] 西村真幸
11,8,14,デンコウウノ,牡7,57,鮫島良太,1:09.5,1/2,90.7,13,502(0),[西] 渡辺薫彦
12,5,7,メイショウスイヅキ,牝5,55,岩崎翼,1:09.7,1.1/4,51.7,12,464(+6),[西] 本田優
13,4,5,サザンライツ,牡7,57,川須栄彦,1:09.8,3/4,50.3,11,500(-4),[東] 池上昌和
14,7,12,リッパーザウィン,牡6,57,荻野極,1:09.9,3/4,107.2,14,524(+2),[西] 矢作芳人
