着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ストロングバローズ,牡5,57,田辺裕信,1:51.2,,11.5,5,546(-10),[東] 堀宣行
2,6,11,フォンターナリーリ,牝5,55,川田将雅,1:51.2,クビ,4.1,2,490(0),[西] 中内田充
3,5,8,ワイルドカード,牡4,57,Ｍ．デム,1:51.4,1.1/4,2.5,1,546(+4),[東] 木村哲也
4,1,1,テルペリオン,牡4,57,松若風馬,1:51.5,3/4,7.7,4,528(0),[西] 寺島良
5,2,3,タイセイパルサー,牡5,57,藤岡佑介,1:51.5,アタマ,46.0,10,496(-2),[西] 大橋勇樹
6,4,7,アンデスクイーン,牝4,55,岩田康誠,1:51.5,ハナ,39.1,9,484(+4),[西] 西園正都
7,3,5,クリノリトミシュル,牝5,55,ルメール,1:51.7,1,5.3,3,496(-2),[西] 渡辺薫彦
8,3,4,ドラゴンシュバリエ,牡5,57,幸英明,1:52.2,3,178.6,12,506(0),[西] 角田晃一
9,7,13,ニホンピロヘーゼル,牝5,55,北村友一,1:53.4,7,61.7,11,516(+8),[西] 安達昭夫
10,6,10,カルムパシオン,セ5,57,和田竜二,1:53.4,アタマ,348.9,13,524(-4),[西] 中竹和也
11,7,12,シャドウダンサー,セ7,57,戸崎圭太,1:53.5,クビ,27.6,7,494(-6),[西] 角居勝彦
12,8,15,ディープオーパス,牡5,57,藤岡康太,1:53.5,アタマ,33.0,8,488(-4),[西] 藤岡健一
13,4,6,ウエスタンラムール,牡6,57,高倉稜,1:53.5,アタマ,609.4,15,460(-4),[西] 崎山博樹
14,2,2,ミキノグランプリ,牡7,57,田中健,1:53.6,クビ,427.8,14,476(0),[西] 南井克巳
15,5,9,シロニイ,牡4,57,武豊,1:54.2,3.1/2,12.8,6,502(-6),[西] 池江泰寿
