着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,スワーヴリチャード,牡4,57,Ｍ．デム,1:58.2,,3.5,1,516(-4),[西] 庄野靖志
2,3,5,ペルシアンナイト,牡4,57,福永祐一,1:58.3,3/4,16.3,6,482(0),[西] 池江泰寿
3,4,8,アルアイン,牡4,57,川田将雅,1:58.4,1/2,3.6,2,516(-6),[西] 池江泰寿
4,2,3,ヤマカツエース,牡6,57,池添謙一,1:58.6,1.1/2,38.5,10,518(-4),[西] 池添兼雄
5,1,1,ミッキースワロー,牡4,57,横山典弘,1:58.7,クビ,12.3,5,474(-10),[東] 菊沢隆徳
6,7,14,ダンビュライト,牡4,57,浜中俊,1:58.8,3/4,20.1,8,482(+8),[西] 音無秀孝
7,1,2,サトノダイヤモンド,牡5,57,戸崎圭太,1:59.2,2.1/2,4.0,3,508(+2),[西] 池江泰寿
8,5,9,トリオンフ,セ4,57,田辺裕信,1:59.2,クビ,19.4,7,532(0),[西] 須貝尚介
9,3,6,スマートレイアー,牝8,55,四位洋文,1:59.3,クビ,69.0,11,474(-2),[西] 大久保龍
10,8,16,メートルダール,牡5,57,松山弘平,1:59.3,ハナ,249.1,14,470(-12),[東] 戸田博文
11,6,12,ヤマカツライデン,牡6,57,酒井学,1:59.5,1.1/4,259.3,15,540(-4),[西] 池添兼雄
12,6,11,ウインブライト,牡4,57,松岡正海,1:59.7,1.1/4,37.0,9,468(-6),[東] 畠山吉宏
13,2,4,シュヴァルグラン,牡6,57,三浦皇成,1:59.7,ハナ,9.2,4,470(-4),[西] 友道康夫
14,7,13,マサハヤドリーム,牡6,57,北村友一,2:00.0,2,555.7,16,478(+12),[西] 今野貞一
15,5,10,サトノノブレス,牡8,57,幸英明,2:00.1,1/2,107.8,13,510(0),[西] 池江泰寿
16,4,7,ゴールドアクター,牡7,57,吉田隼人,2:01.9,大,80.6,12,472(-18),[東] 中川公成
