着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ブラッククローバー,牡6,56,鮫島克駿,1:09.4,,2.9,2,492(+2),[西] 川村禎彦
2,7,12,ユアスイスイ,牝4,52,松若風馬,1:09.4,クビ,8.3,4,484(+2),[西] 安田隆行
3,5,7,グランドロワ,牡4,55,松山弘平,1:09.4,ハナ,2.9,1,480(+2),[西] 鈴木孝志
4,6,10,ウインハートビート,牡5,53,池添謙一,1:09.5,1/2,29.2,10,494(0),[西] 宮本博
5,8,13,ブライティアレディ,牝5,52,岩崎翼,1:09.5,クビ,17.8,5,414(-2),[西] 武幸四郎
6,4,6,アグネスユーリヤ,牡6,56,松岡正海,1:09.7,1.1/4,21.3,6,470(-6),[西] 牧田和弥
7,5,8,スペードクイーン,牝5,53,幸英明,1:09.9,1.1/4,7.9,3,470(0),[西] 西村真幸
8,4,5,ビーカーリー,牝4,52,国分優作,1:10.0,クビ,28.7,9,446(-4),[西] 西村真幸
9,3,3,レッドカーペット,牡5,53,小崎綾也,1:10.0,アタマ,49.2,13,526(+4),[西] 高野友和
10,2,2,エアシーラン,牡6,51,藤懸貴志,1:10.2,1.1/4,46.1,12,494(-4),[西] 小崎憲
11,3,4,ディープウォーリア,牡4,54,古川吉洋,1:10.2,クビ,28.6,8,452(+2),[西] 中竹和也
12,7,11,キタサンコンサート,牡6,54,太宰啓介,1:10.4,1.1/4,38.0,11,496(+4),[西] 昆貢
13,1,1,キングクリチャン,牡9,50,加藤祥太,1:10.6,1.1/4,128.3,14,494(-2),[東] 高市圭二
14,8,14,ブライスガウ,牝5,54,勝浦正樹,1:10.6,クビ,22.5,7,486(0),[西] 岡田稲男
