着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,メイショウコゴミ,牝3,54,武豊,1:11.1,,1.8,1,440(-6),[西] 飯田祐史
2,3,6,ヤマニンレジスタ,牡3,56,太宰啓介,1:11.3,1,17.2,6,492(-8),[西] 奥村豊
3,7,14,ペイシャエヴァー,牡4,57,アヴドゥ,1:11.5,1.1/4,42.1,11,482(-6),[東] 小笠倫弘
4,8,16,サクレディーヴァ,牝5,55,Ｃ．デム,1:11.5,クビ,8.1,3,514(-6),[東] 加藤征弘
5,4,7,ベルクリア,牝5,55,福永祐一,1:11.7,1.1/2,21.2,7,460(-2),[西] 吉田直弘
6,2,3,ゲキリン,牡4,57,戸崎圭太,1:11.8,1/2,7.1,2,476(+12),[西] 吉村圭司
7,8,15,シゲルゴホウサイ,牝6,55,田中学,1:11.9,3/4,129.5,16,466(+2),[西] 森田直行
8,5,9,ワンダープラヤアン,牡4,57,荻野極,1:12.0,3/4,75.2,14,476(+2),[西] 森田直行
9,3,5,メイショウラビエ,牝3,54,池添謙一,1:12.1,クビ,9.3,4,476(-4),[西] 池添兼雄
10,6,12,ロマンチスト,牡5,57,田中健,1:12.2,3/4,47.5,12,532(+8),[西] 浜田多実
11,6,11,ナムラヒューマン,牡6,57,藤岡佑介,1:12.2,ハナ,41.6,10,484(+4),[西] 浜田多実
12,1,2,ミスズマンボ,牝5,55,北村友一,1:12.3,クビ,53.1,13,462(+10),[西] 安田翔伍
13,1,1,セパヌイール,牝3,54,松若風馬,1:12.5,1.1/4,16.9,5,430(-12),[西] 松元茂樹
14,4,8,シゲルコング,牡4,57,北村宏司,1:12.7,1,28.8,8,510(+2),[西] 大橋勇樹
15,5,10,サンビショップ,セ6,57,藤岡康太,1:13.0,2,108.9,15,476(+12),[西] 谷潔
16,2,4,アンティグラビティ,牝3,54,水口優也,1:13.4,2.1/2,38.1,9,480(-6),[西] 田所秀孝
