着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ザイディックメア,牡6,57,和田竜二,1:52.7,,10.6,4,474(-6),[西] 村山明
2,1,2,クリノリトミシュル,牝5,55,ルメール,1:52.8,1/2,2.6,1,498(+2),[西] 渡辺薫彦
3,6,12,ウインユニファイド,牡6,57,松山弘平,1:52.9,3/4,27.5,7,522(+4),[西] 飯田雄三
4,4,8,ホーリーブレイズ,牡4,56,幸英明,1:52.9,クビ,10.9,5,462(0),[西] 佐藤正雄
5,3,5,ティーポイズン,牡7,57,浜中俊,1:53.0,クビ,100.7,12,516(+8),[西] 五十嵐忠
6,5,9,ベルウッドテラス,セ8,57,加藤祥太,1:53.0,アタマ,491.3,16,490(-8),[東] 二ノ宮敬
7,4,7,メガオパールカフェ,牡7,57,武豊,1:53.2,1.1/2,63.0,11,538(-6),[東] 小島太
8,8,15,ジュンスパーヒカル,牡6,57,岩田康誠,1:53.4,1.1/4,5.0,3,476(-2),[西] 友道康夫
9,6,11,ヴァローア,牝6,55,四位洋文,1:53.4,クビ,29.5,8,472(-2),[西] 奥村豊
10,2,4,サンライズウィズ,牡5,57,荻野極,1:53.5,クビ,115.6,13,500(+2),[西] 河内洋
11,2,3,タガノヴェローナ,牝4,54,国分恭介,1:53.5,アタマ,56.7,10,472(+4),[西] 中村均
12,5,10,フォギーナイト,牡4,56,川田将雅,1:53.6,3/4,3.7,2,484(+2),[東] 堀宣行
13,3,6,パワーポケット,牡6,57,太宰啓介,1:53.9,1.3/4,44.4,9,538(-14),[東] 二ノ宮敬
14,1,1,オルナ,牡6,57,福永祐一,1:54.5,3.1/2,16.8,6,518(+2),[西] 岡田稲男
15,7,14,ミキノグランプリ,牡7,57,田中健,1:54.7,1.1/4,281.4,15,476(-10),[西] 南井克巳
16,8,16,ジュエルメーカー,牝6,55,国分優作,1:54.8,3/4,174.9,14,514(+4),[西] 千田輝彦
