着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,インディチャンプ,牡3,56,福永祐一,1:34.6,,1.8,1,460(+8),[西] 音無秀孝
2,6,7,メサルティム,牝3,54,浜中俊,1:35.1,3,27.9,8,438(+8),[西] 荒川義之
3,2,2,ロライマ,セ5,57,ビュイッ,1:35.2,1/2,15.5,5,456(+10),[西] 松田国英
4,4,4,クリノラホール,牝5,55,藤岡佑介,1:35.2,ハナ,90.9,10,464(+16),[西] 谷潔
5,7,9,サンラモンバレー,牡3,56,Ｍ．デム,1:35.2,ハナ,6.2,3,480(+2),[西] 池江泰寿
6,6,6,クィーンズベスト,牝5,55,川田将雅,1:35.2,クビ,7.3,4,502(+2),[西] 大久保龍
7,8,10,メイズオブオナー,牝4,55,Ｃ．デム,1:35.3,3/4,17.9,6,458(+6),[西] 藤原英昭
8,1,1,ミリッサ,牝4,55,ルメール,1:35.4,クビ,6.1,2,438(+14),[西] 石坂正
9,5,5,メイショウオワラ,牝4,55,武豊,1:35.5,3/4,25.5,7,466(-2),[西] 岡田稲男
10,8,11,エンヴァール,牡5,57,北村友一,1:35.7,1.1/4,40.4,9,476(+8),[西] 藤原英昭
11,7,8,マイネルメリエンダ,牡7,57,丹内祐次,1:35.7,クビ,183.9,11,502(-2),[東] 和田正一
