着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,メサルティム,牝3,52,荻野極,1:46.5,,12.5,5,430(-2),[西] 荒川義之
2,5,6,モーヴサファイア,牝4,55,川田将雅,1:46.6,3/4,5.4,3,512(0),[西] 池添学
3,7,10,ヤマニンエルフィン,牝7,55,岩田康誠,1:46.7,クビ,40.9,8,504(+6),[西] 松下武士
3,8,13,リュヌルージュ,牝3,52,和田竜二,1:46.7,同着,4.1,2,452(0),[西] 斉藤崇史
5,5,7,サヤカチャン,牝3,52,高倉稜,1:46.8,1/2,44.7,11,444(-10),[西] 田所秀孝
6,2,2,ウインクルサルーテ,牝5,55,秋山真一,1:46.8,クビ,33.8,7,438(+4),[西] 高橋亮
7,8,12,エッジースタイル,牝5,55,藤岡佑介,1:47.0,1,20.8,6,480(+16),[西] 高橋義忠
8,1,1,カイザーバル,牝5,55,北村友一,1:47.0,アタマ,5.5,4,490(+4),[西] 中竹和也
9,6,9,ウインミレーユ,牝5,55,幸英明,1:47.0,クビ,43.3,10,462(-2),[西] 梅田智之
10,3,3,ペイドメルヴェイユ,牝4,55,Ｍ．デム,1:47.2,1.1/4,2.7,1,486(+4),[東] 藤沢和雄
11,7,11,テイケイレーヴ,牝5,55,川島信二,1:47.3,1/2,71.1,12,536(+22),[西] 荒川義之
12,4,5,チャレアーダ,牝4,55,中井裕二,1:47.3,アタマ,41.0,9,472(+4),[西] 中内田充
13,4,4,トウカイシェーン,牝5,55,松山弘平,1:47.5,1.1/4,80.8,13,474(+12),[西] 北出成人
