着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ホウオウドリーム,牡4,55,Ｍ．デム,2:27.4,,3.6,2,496(0),[西] 矢作芳人
2,4,4,テーオーフォルテ,牡4,55,藤岡佑介,2:27.4,クビ,2.4,1,514(+8),[西] 藤岡健一
3,6,6,アドマイヤエイカン,牡5,56,田辺裕信,2:27.5,クビ,7.6,4,504(-14),[西] 須貝尚介
4,5,5,イチダイ,牡5,55,戸崎圭太,2:27.7,1.1/4,16.0,6,526(-2),[東] 柄崎孝
5,3,3,スズカビスタ,牡7,54,幸英明,2:27.8,1/2,35.1,8,466(-10),[西] 谷潔
6,2,2,エリモジパング,牡8,53,三浦皇成,2:27.8,ハナ,82.3,9,460(-18),[東] 中野栄治
7,1,1,メイケイレジェンド,牡5,54,四位洋文,2:28.0,1,27.7,7,482(-4),[西] 木原一良
8,6,7,リカビトス,牝4,53,池添謙一,2:28.1,1/2,4.8,3,422(-2),[東] 奥村武
9,7,9,マイネルレオーネ,牡6,54,川田将雅,2:28.1,クビ,13.8,5,396(0),[西] 清水久詞
10,7,8,サンマルホーム,牡8,51,松若風馬,2:28.1,アタマ,210.2,11,440(0),[西] 山内研二
11,8,10,コウエイワンマン,牡7,53,鮫島克駿,2:28.2,クビ,107.4,10,526(0),[西] 川村禎彦
