着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エイシンレーザー,牡3,56,Ｃ．デム,2:06.3,,5.4,4,482(-8),[西] 川村禎彦
2,1,1,イベリア,牡3,56,福永祐一,2:06.3,アタマ,2.8,1,500(-2),[西] 橋田満
3,5,5,ブルベアラクーン,牡4,57,国分優作,2:06.3,アタマ,14.5,7,548(0),[西] 湯窪幸雄
4,8,10,ビップデヴィット,牡3,56,国分恭介,2:06.8,3,13.4,6,478(+6),[西] 清水久詞
5,6,7,ワイズワン,牡3,56,松若風馬,2:06.8,アタマ,54.4,9,494(+8),[西] 橋口慎介
6,8,11,ダウンザライン,牡4,57,四位洋文,2:06.9,クビ,11.2,5,466(-12),[東] 小野次郎
7,3,3,リッキー,牡3,56,ルメール,2:06.9,クビ,5.2,3,516(+4),[西] 吉村圭司
8,7,9,ヒルノアトラーニ,牡4,57,横山典弘,2:07.3,2.1/2,4.6,2,524(+2),[西] 昆貢
9,7,8,ラドルクス,牝3,54,岩田康誠,2:07.3,アタマ,24.0,8,494(+2),[西] 安達昭夫
10,4,4,スワーヴポルトス,牡3,56,藤岡佑介,2:08.2,5,216.9,11,438(0),[西] 庄野靖志
11,6,6,バリエンテ,牡3,56,岩崎翼,2:09.0,5,127.3,10,448(+16),[西] 河内洋
