着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,マイネルフラップ,牡2,55,吉田隼人,1:35.8,,152.3,11,462(0),[西] 梅田智之
2,6,7,マイネルウィルトス,牡2,55,丹内祐次,1:36.0,1.1/4,6.9,5,462(0),[西] 宮徹
3,4,4,カヌメラビーチ,牡2,55,藤岡康太,1:36.2,1.1/4,16.6,6,490(-2),[西] 須貝尚介
4,3,3,ルプリュフォール,牡2,55,浜中俊,1:36.2,アタマ,5.3,3,490(-4),[西] 松永幹夫
5,7,10,ロードグラディオ,牡2,55,松若風馬,1:36.3,1/2,28.4,8,478(0),[西] 西浦勝一
6,7,9,レターオンザサンド,牡2,55,荻野極,1:36.7,2.1/2,72.1,9,480(-2),[西] 藤岡健一
7,5,6,セントセシリア,牝2,54,中谷雄太,1:36.7,クビ,280.6,12,390(-4),[西] 矢作芳人
8,5,5,ベストタッチダウン,牡2,55,鮫島克駿,1:36.7,ハナ,89.5,10,458(+4),[西] 橋口慎介
9,8,11,アーデンフォレスト,牡2,55,北村友一,1:36.7,アタマ,2.5,1,450(-2),[西] 藤原英昭
10,2,2,クオンタムシフト,牡2,55,和田竜二,1:36.9,1,18.9,7,498(+2),[西] 牧田和弥
11,6,8,ウルクラフト,牝2,54,松山弘平,1:37.4,3,5.3,2,408(-4),[西] 吉村圭司
12,1,1,トスアップ,牝2,54,秋山真一,1:37.8,2.1/2,6.3,4,422(-4),[西] 池江泰寿
