着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ファッショニスタ,牝4,55,川田将雅,1:24.3,,1.8,1,482(-2),[西] 安田隆行
2,2,3,テイエムグッドマン,牡4,57,四位洋文,1:24.4,1/2,11.6,3,492(0),[西] 武英智
3,7,12,トウケイワラウカド,牡5,57,小牧太,1:24.6,1.1/4,36.7,11,486(-6),[西] 飯田祐史
4,8,14,メイショウボンロク,牡7,57,福永祐一,1:24.6,クビ,20.3,6,498(-4),[西] 松下武士
5,8,15,チェイスダウン,牡5,57,松山弘平,1:24.7,クビ,36.1,10,484(-8),[西] 寺島良
6,6,11,カネトシビバーチェ,牝7,55,秋山真一,1:24.7,ハナ,11.9,4,464(0),[西] 大橋勇樹
7,2,2,メイショウサチシオ,牝4,55,浜中俊,1:24.8,1/2,4.4,2,502(+2),[西] 石橋守
8,5,8,ダンツゴウユウ,牡4,57,酒井学,1:24.9,3/4,28.2,8,466(-4),[西] 谷潔
9,1,1,メリートーン,牝5,55,北村友一,1:25.3,2.1/2,18.6,5,452(-4),[東] 上原博之
10,5,9,ジュエルメーカー,牝6,55,国分優作,1:25.4,クビ,218.3,14,506(-8),[西] 千田輝彦
11,4,7,メイショウオルソ,牡5,57,太宰啓介,1:25.4,クビ,39.8,12,516(-2),[西] 松永昌博
12,7,13,ヨウライフク,セ6,57,幸英明,1:25.6,3/4,105.9,13,498(-6),[西] 奥村豊
13,6,10,タマモイレブン,牡6,57,池添謙一,1:25.9,1.3/4,221.8,15,532(0),[西] 中竹和也
14,3,4,スリラーインマニラ,セ5,57,吉田隼人,1:26.4,3,33.3,9,442(-6),[東] 武井亮
15,3,5,ツーエムマイスター,牡6,57,岩崎翼,1:26.5,3/4,21.9,7,456(0),[西] 本田優
