着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,メディクス,牡2,54,松山弘平,1:26.3,,15.0,4,452(0),[西] 渡辺薫彦
2,4,7,スマートセラヴィー,牡2,54,岩田康誠,1:26.4,3/4,1.5,1,516(0),[西] 矢作芳人
3,3,6,ハイパワードトップ,牡2,54,藤岡康太,1:27.3,5,8.3,3,448(0),[西] 松田国英
4,2,4,アーズローヴァー,牝2,54,川田将雅,1:27.6,2,4.8,2,446(0),[西] 松下武士
5,3,5,メイショウメイカ,牝2,54,鮫島良太,1:27.7,クビ,203.2,15,474(0),[西] 松永昌博
6,2,3,ニューモニュメント,牡2,54,戸崎圭太,1:28.2,3,15.1,5,474(0),[西] 小崎憲
7,6,11,タガノスミカ,牝2,54,藤懸貴志,1:28.5,1.3/4,165.5,14,440(0),[西] 池添学
8,5,9,ランドリュウオー,牡2,54,秋山真一,1:28.5,クビ,68.3,10,446(0),[西] 安達昭夫
9,8,15,トウケイピン,牡2,53,加藤祥太,1:28.7,1.1/4,126.4,12,484(0),[西] 湯窪幸雄
10,1,1,サウスブランコ,牝2,53,川又賢治,1:28.9,1.1/4,54.2,9,460(0),[西] 加用正
11,4,8,メイショウロサン,牡2,54,幸英明,1:29.2,1.3/4,134.0,13,466(0),[西] 角田晃一
12,5,10,クリノソルアステカ,牡2,51,西村淳也,1:29.2,クビ,273.7,16,476(0),[西] 橋田満
13,7,14,ブルベアヴェルデ,牡2,52,富田暁,1:29.6,2.1/2,48.4,8,454(0),[西] 高橋康之
14,6,12,クイーンブロッサム,牝2,53,荻野極,1:30.3,4,43.5,6,444(0),[西] 斉藤崇史
15,8,16,ミルトスミス,牡2,54,松若風馬,1:30.4,3/4,107.2,11,478(0),[西] 杉山晴紀
16,1,2,ランバート,牡2,54,和田竜二,1:30.7,1.3/4,46.1,7,468(0),[西] 千田輝彦
