着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ロケット,牝3,54,バルジュ,1:47.0,,6.1,2,464(0),[西] 石橋守
2,8,9,センテリュオ,牝3,54,川田将雅,1:47.1,1/2,2.0,1,448(-6),[西] 高野友和
3,5,5,カレンシリエージョ,牝3,54,松山弘平,1:47.5,2.1/2,7.4,4,470(+4),[西] 鈴木孝志
4,3,3,レオコックブルー,牝3,54,川須栄彦,1:47.5,クビ,14.9,7,428(-2),[西] 牧田和弥
5,6,6,オスカールビー,牝3,54,国分優作,1:47.6,1/2,6.7,3,480(-12),[西] 矢作芳人
6,1,1,ガールズバンド,牝3,54,浜中俊,1:48.1,3,9.6,5,454(+4),[西] 須貝尚介
7,4,4,バトルガラクシア,牝3,54,幸英明,1:48.2,1/2,41.9,9,470(-2),[西] 本田優
8,2,2,プロディジー,牝3,54,和田竜二,1:48.8,3.1/2,88.8,10,442(-2),[西] 浜田多実
9,7,8,スズカフェラリー,牝3,54,池添謙一,1:49.1,2,14.5,6,412(-8),[西] 橋田満
10,7,7,インヴィジブルワン,牝3,54,岩田康誠,1:49.3,1.1/4,18.8,8,464(+2),[西] 藤原英昭
