着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,リスヴェリアート,牡7,60,北沢伸也,3:37.5,,12.6,6,458(+4),[西] 松元茂樹
2,5,5,ドンアルフォンス,牡5,60,白浜雄造,3:37.6,1/2,8.0,4,478(+6),[西] 庄野靖志
3,7,10,スマートリバティー,牡9,61,熊沢重文,3:38.1,3,17.7,7,468(+2),[西] 宮徹
4,8,11,メイショウアラワシ,牡6,62,森一馬,3:38.2,3/4,7.1,3,470(+8),[西] 安達昭夫
5,4,4,ウインレーベン,牡6,60,平沢健治,3:38.7,3,8.2,5,468(+6),[西] 中村均
6,1,1,サトノギャラント,セ8,60,五十嵐雄,3:38.8,クビ,2.4,1,492(-8),[東] 藤沢和雄
7,8,12,コスモパルダ,牡8,61,山本康志,3:38.9,3/4,6.0,2,496(-6),[東] 和田正道
8,2,2,シゲルナガイワシ,牡4,60,植野貴也,3:39.1,1,24.2,9,454(-4),[東] 松永康利
9,3,3,クラウンフレイム,牡5,60,難波剛健,3:39.4,2,29.0,10,486(-6),[西] 大根田裕
10,5,6,ウォンテッド,牡7,62,西谷誠,3:40.6,7,20.8,8,504(0),[西] 松田国英
11,7,9,メイショウトキムネ,牡6,60,小坂忠士,3:43.7,大,61.8,11,478(+14),[西] 南井克巳
12,6,7,ワールドカップ,牡5,60,佐久間寛,3:47.5,大,97.0,12,480(-8),[西] 柴田光陽
