着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,オウケンワールド,牡5,56,Ｍ．デム,1:51.9,,2.3,1.0,490(-8),[西] 西村真幸
2,5,9,センチュリオン,牡5,56,内田博幸,1:51.9,アタマ,3.1,2.0,530(0),[東] 田村康仁
3,2,3,コパノチャーリー,牡5,56,佐藤友則,1:52.1,1.1/4,9.6,3.0,522(+2),[西] 村山明
4,1,2,スリータイタン,セ8,56,岩崎翼,1:52.1,クビ,47.1,9.0,450(-2),[西] 村山明
5,7,14,カゼノコ,牡6,57,太宰啓介,1:52.2,クビ,10.5,4.0,454(-4),[西] 野中賢二
6,3,5,マイネルバイカ,牡8,59,和田竜二,1:52.6,2.1/2,18.2,7.0,492(-4),[西] 西村真幸
7,3,6,メイショウヒコボシ,牡6,56,国分優作,1:52.6,クビ,172.6,14.0,526(0),[西] 安達昭夫
8,1,1,エルマンボ,牡7,56,酒井学,1:53.0,2.1/2,75.6,10.0,548(+6),[東] 堀宣行
9,5,10,ストロングサウザー,牡6,59,福永祐一,1:53.0,ハナ,46.7,8.0,480(-2),[東] 久保田貴
10,8,16,トラキチシャチョウ,牡6,57,松山弘平,1:53.3,1.3/4,13.1,6.0,514(0),[西] 目野哲也
11,6,11,キクノソル,牡7,56,川田将雅,1:53.3,クビ,12.2,5.0,502(0),[西] 吉田直弘
12,6,12,デビルズハーツ,牡7,56,松若風馬,1:53.4,クビ,83.5,11.0,518(+12),[東] 戸田博文
13,4,8,サウンドスカイ,牡4,56,高倉稜,1:53.6,1.1/4,91.7,12.0,490(-4),[西] 佐藤正雄
14,4,7,アメリカンウィナー,牡8,56,鮫島良太,1:53.8,1,193.8,15.0,512(-4),[東] 戸田博文
15,7,13,マイネルクロップ,牡7,59,荻野極,1:55.6,大,152.4,13.0,512(-6),[東] 畠山吉宏
除,8,15,マスクゾロ,牡6,58,秋山真一,,,---,,534(+2),[西] 岡田稲男
