着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,バリス,牡6,57,和田竜二,1:19.8,,4.6,1,490(-4),[西] 鈴木孝志
2,8,16,サンライズマジック,牡3,54,荻野極,1:20.2,2.1/2,7.2,5,484(+4),[西] 石坂正
3,6,11,モザイク,牡3,54,岩田康誠,1:20.3,1/2,18.7,8,444(+2),[西] 奥村豊
4,1,2,バシレウスライオン,牡4,57,川田将雅,1:20.4,1/2,17.6,7,466(-4),[西] 矢作芳人
5,6,12,ミルトドリーム,牡3,54,松山弘平,1:20.5,1/2,37.4,11,508(+10),[西] 中竹和也
6,1,1,スノーマン,牡4,57,Ｍ．デム,1:20.7,1,5.4,3,490(-4),[西] 高橋義忠
7,3,5,ステラルージュ,牝3,52,高倉稜,1:20.7,アタマ,4.6,2,396(-2),[西] 渡辺薫彦
8,7,13,メイショウラバンド,牝6,55,武豊,1:20.9,1.1/4,24.7,10,466(+8),[西] 石橋守
9,2,3,トーホウドミンゴ,牡3,54,酒井学,1:20.9,クビ,63.1,13,478(-8),[西] 谷潔
10,8,15,スナークスカイ,牡4,57,幸英明,1:21.0,クビ,21.4,9,450(+2),[西] 川村禎彦
11,4,7,ファンタサイズ,牡4,57,福永祐一,1:21.2,1.1/2,7.1,4,432(0),[西] 矢作芳人
12,5,10,ウイングフリオーソ,牝3,52,田中健,1:21.8,3.1/2,100.4,14,456(+10),[西] 目野哲也
13,7,14,ドライヴナイト,牡4,57,藤岡佑介,1:22.3,3,12.8,6,516(-2),[西] 奥村豊
14,3,6,ケンシュナウザー,牡3,54,太宰啓介,1:22.6,1.3/4,127.5,15,458(0),[西] 本田優
15,2,4,ライデンバローズ,牡3,54,小牧太,1:22.7,3/4,54.9,12,532(-10),[西] 藤岡健一
16,5,9,キモンクラブ,セ4,57,柴田未崎,1:23.4,4,204.4,16,436(+4),[西] 村山明
