着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,コスモペリドット,牡3,55,丹内祐次,1:08.8,,5.2,2,476(+8),[東] 高橋祥泰
2,2,4,デザートストーム,牡3,56,藤岡康太,1:08.9,3/4,27.4,11,438(-6),[西] 西浦勝一
3,1,2,アドマイヤジャズ,牡5,57,藤岡佑介,1:09.1,1.1/2,34.5,12,468(+6),[西] 友道康夫
4,7,15,サウンドドゥイット,牡5,57,丸山元気,1:09.1,クビ,13.3,6,456(+4),[西] 吉田直弘
5,6,11,インシュラー,セ3,56,伊藤工真,1:09.2,クビ,19.7,10,450(-6),[東] 宗像義忠
6,4,7,モンテヴェルデ,牡3,56,古川吉洋,1:09.2,ハナ,3.8,1,468(0),[西] 昆貢
7,7,14,ヤマニンペダラーダ,牡3,56,田中健,1:09.2,クビ,18.6,8,470(+6),[西] 浅見秀一
8,8,17,クリノスーアンコー,牡5,57,菱田裕二,1:09.3,1/2,19.5,9,496(-8),[西] 藤沢則雄
9,2,3,カープストリーマー,牡4,57,松若風馬,1:09.4,クビ,9.0,4,522(0),[西] 清水久詞
10,1,1,ファミーユボヌール,牝3,54,秋山真一,1:09.5,1/2,5.7,3,450(0),[西] 松永幹夫
11,4,8,プレシャスロード,セ5,57,岩崎翼,1:09.5,クビ,11.7,5,470(+6),[西] 佐々木晶
12,8,16,マイネルパッセ,牡4,57,黛弘人,1:09.6,1/2,18.3,7,476(+12),[東] 萱野浩二
13,3,6,ジェスロ,セ4,57,鮫島克駿,1:09.7,1/2,67.2,15,432(+10),[西] 杉山晴紀
14,3,5,ビービーバーレスク,牝3,54,富田暁,1:09.9,1.1/4,40.5,13,490(+4),[西] 千田輝彦
15,6,12,エースナンバー,牡5,57,横山武史,1:10.1,1.1/4,163.1,18,510(+19),[東] 和田正道
16,7,13,ロングハード,牝4,55,国分優作,1:10.4,1.3/4,66.4,14,442(-15),[西] 大根田裕
17,8,18,カムホームラッシー,牝4,55,太宰啓介,1:10.6,1.1/4,89.7,16,470(+4),[東] 栗田博憲
18,5,10,サンドベージュ,牝3,54,原田和真,1:10.6,クビ,162.6,17,458(0),[東] 和田雄二
