着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,シャイニングレイ,牡5,56,北村友一,1:08.0,,5.7,2,530(-2),[西] 高野友和
2,7,14,セカンドテーブル,牡5,56,水口優也,1:08.0,ハナ,57.9,13,484(-2),[西] 崎山博樹
3,2,4,アクティブミノル,牡5,56,酒井学,1:08.3,1.3/4,15.9,8,480(+2),[西] 北出成人
4,1,2,ティーハーフ,牡7,57,国分優作,1:08.3,クビ,16.3,9,462(0),[西] 西浦勝一
5,6,11,スノードラゴン,牡9,58,大野拓弥,1:08.3,ハナ,34.2,12,512(-2),[東] 高木登
6,4,8,ナリタスターワン,牡5,55,和田竜二,1:08.3,ハナ,92.5,15,462(-8),[西] 高橋亮
7,8,17,ラヴァーズポイント,牝7,52,川須栄彦,1:08.4,1/2,134.0,17,512(-4),[西] 高橋康之
8,8,18,トーセンデューク,牡6,55,武豊,1:08.4,クビ,18.3,11,452(-2),[西] 藤原英昭
9,1,1,オメガヴェンデッタ,セ6,56,荻野極,1:08.5,1/2,125.6,16,502(-2),[西] 安田隆行
10,2,3,メラグラーナ,牝5,55,戸崎圭太,1:08.7,1,4.1,1,528(0),[西] 池添学
11,7,13,エイシンスパルタン,牡6,56,藤岡佑介,1:08.7,ハナ,6.9,3,500(+2),[西] 藤岡健一
12,8,16,メイソンジュニア,牡3,53,菱田裕二,1:08.7,アタマ,18.2,10,480(+2),[西] 渡辺薫彦
13,6,12,アルティマブラッド,牝5,53,福永祐一,1:08.8,3/4,8.4,4,474(-2),[西] 音無秀孝
14,7,15,タイムトリップ,牡3,52,幸英明,1:08.9,クビ,12.0,6,476(-2),[東] 菊川正達
15,3,6,ラインスピリット,牡6,56,森一馬,1:09.1,1.1/4,69.6,14,438(+2),[西] 松永昌博
16,5,9,トウショウドラフタ,牡4,56,横山典弘,1:09.2,1/2,10.6,5,472(-2),[東] 萱野浩二
17,5,10,アリンナ,牝3,50,高倉稜,1:09.3,3/4,14.7,7,408(-4),[西] 松元茂樹
18,3,5,オウノミチ,牡6,54,松山弘平,1:09.6,2,143.0,18,478(+2),[西] 佐々木晶
