着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,アンコールプリュ,牝2,54,藤岡康太,1:22.8,,9.2,3,426(0),[西] 友道康夫
2,3,5,モデレイト,牝2,54,菱田裕二,1:23.0,1,30.0,7,452(-6),[東] 和田正道
3,8,15,サウンドキアラ,牝2,54,武豊,1:23.1,1/2,1.7,1,438(0),[西] 安達昭夫
4,1,1,オジョーノキセキ,牝2,54,丸田恭介,1:23.1,クビ,15.3,6,496(-2),[東] 伊藤大士
5,3,6,アントルシャ,牝2,54,鮫島克駿,1:23.1,クビ,45.2,8,430(-6),[西] 池添学
6,4,8,アリア,牝2,54,丸山元気,1:23.3,1,13.2,4,484(0),[西] 沖芳夫
7,5,9,バレンティーノ,牝2,54,佐藤友則,1:23.4,1/2,363.9,15,408(-5),[地] 尾島徹
8,5,10,モズスーパーフレア,牝2,54,松若風馬,1:23.4,アタマ,5.6,2,472(0),[西] 音無秀孝
9,1,2,ロードライト,牝2,54,嶋田純次,1:23.4,クビ,14.2,5,416(-8),[東] 手塚貴久
10,7,14,フィルハーモニー,牝2,54,木幡初也,1:23.5,クビ,97.6,10,502(-2),[東] 中舘英二
11,4,7,アプローズ,牝2,54,浜中俊,1:23.5,クビ,130.9,11,436(-6),[西] 野中賢二
12,2,3,キラキラオーラ,牝2,54,大庭和弥,1:23.7,1,291.9,14,448(-6),[東] 谷原義明
13,6,11,アーヒラ,牝2,54,長岡禎仁,1:24.1,2.1/2,394.5,16,424(0),[東] 石毛善彦
14,6,12,ヤエノグラフ,牝2,54,北村友一,1:24.1,ハナ,46.7,9,432(+2),[西] 安田隆行
15,7,13,サフランブーケ,牝2,54,古川吉洋,1:24.2,3/4,208.7,12,432(-2),[西] 北出成人
16,2,4,シオジスター,牝2,54,吉原寛人,1:25.2,6,266.6,13,448(+4),[地] 金田一昌
