着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,オールドベイリー,牡3,56,中井裕二,1:12.0,,14.4,6,464(+2),[西] 中内田充
2,4,7,ノーフィアー,牡3,56,江田照男,1:12.4,2.1/2,12.5,5,492(+6),[東] 佐藤吉勝
3,7,13,グランドガール,牝3,54,和田竜二,1:12.4,ハナ,47.1,10,476(+12),[西] 岩元市三
4,6,11,ローゼンタール,牝4,55,松山弘平,1:12.5,3/4,42.8,9,516(+18),[西] 森田直行
5,5,9,ストロボフラッシュ,牝4,55,Ｃ．デム,1:12.6,1/2,2.1,1,480(-2),[東] 加藤征弘
6,1,2,タイガーヴォーグ,牡4,57,丸山元気,1:12.6,クビ,12.3,4,496(+4),[東] 鈴木伸尋
7,1,1,メイショウテンセイ,牡3,56,鮫島良太,1:12.7,クビ,48.8,11,512(+30),[西] 西橋豊治
8,3,5,サイモンゼーレ,牡4,54,藤田菜七,1:12.9,1,4.2,2,496(+8),[西] 梅田智之
9,2,3,プラントアゲン,牝5,54,木幡初也,1:13.0,3/4,89.0,12,464(-6),[東] 加藤和宏
10,3,6,マイティジャック,牡4,54,川又賢治,1:13.1,3/4,238.2,16,450(+2),[東] 和田雄二
11,8,15,アラマサクロフネ,牝6,55,西田雄一,1:13.2,1/2,103.5,14,522(+6),[東] 高橋裕
12,2,4,コントローラー,牡3,56,的場勇人,1:13.2,クビ,119.1,15,484(+6),[東] 的場均
13,6,12,トッコディルーチェ,セ4,56,城戸義政,1:13.5,1.3/4,40.6,8,508(+14),[西] 中竹和也
14,8,16,フライングニンバス,牝5,55,藤岡康太,1:13.9,2.1/2,14.4,7,514(+2),[西] 野中賢二
15,7,14,マイネルアムニス,牡3,56,石橋脩,1:15.1,7,9.0,3,502(+14),[東] 畠山吉宏
16,4,8,モズキングタイド,牡3,56,北村友一,1:15.2,クビ,89.4,13,470(+4),[西] 藤岡健一
