着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,レオナルド,牡4,57,福永祐一,1:33.9,,1.6,1,446(+8),[西] 藤原英昭
2,5,10,エイシンスレイマン,牡3,54,武豊,1:34.3,2.1/2,7.3,2,468(0),[西] 西園正都
3,3,6,シンシアズブレス,牝4,55,松山弘平,1:34.3,クビ,69.5,11,486(-4),[西] 池江泰寿
4,4,7,ハムレット,牡3,54,中谷雄太,1:34.4,クビ,29.2,9,418(0),[西] 松元茂樹
5,6,12,ブリラーレ,牡3,54,川田将雅,1:34.4,クビ,12.5,4,454(+4),[西] 斉藤崇史
6,1,1,ジャコマル,牡3,54,国分優作,1:34.5,1/2,25.9,8,440(-8),[西] 松永幹夫
7,7,14,ミトノグラス,牡4,57,酒井学,1:34.6,3/4,51.0,10,470(-2),[西] 大橋勇樹
8,3,5,ミスズダンディー,牡5,57,秋山真一,1:34.7,クビ,22.9,7,472(+2),[西] 加藤敬二
9,5,9,ティーエスクライ,牝5,55,和田竜二,1:34.8,1/2,16.3,6,448(-10),[西] 岩元市三
10,4,8,トゥルーハート,牡4,57,加藤祥太,1:34.8,クビ,125.0,13,460(+2),[西] 庄野靖志
11,6,11,テリトーリアル,牡3,54,Ｍ．デム,1:34.8,ハナ,8.6,3,474(+4),[西] 西浦勝一
12,2,4,アサケハーツ,牡3,54,荻野極,1:34.9,3/4,85.9,12,442(0),[西] 大橋勇樹
13,1,2,テイエムダンシング,牡5,57,森裕太朗,1:35.0,1/2,143.0,15,482(-4),[西] 山内研二
14,7,13,トーアライジン,牡4,57,幸英明,1:35.2,1.1/2,16.0,5,500(-4),[西] 村山明
15,2,3,グリトニル,牡3,54,高倉稜,1:35.3,クビ,170.4,16,424(0),[西] 浅見秀一
16,8,15,ケンビション,牡3,54,岩崎翼,1:36.5,7,140.6,14,440(-4),[西] 大久保龍
