着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ヤマカツエース,牡5,57,池添謙一,1:59.2,,3.6,1,516(+8),[西] 池添兼雄
2,8,15,ロードヴァンドール,牡4,56,太宰啓介,1:59.4,1.1/4,26.4,7,504(+4),[西] 昆貢
3,4,8,スズカデヴィアス,牡6,56,藤岡佑介,1:59.4,ハナ,66.7,13,524(+10),[西] 橋田満
4,2,3,ナスノセイカン,牡5,56,丸山元気,1:59.5,クビ,57.2,11,470(-2),[東] 矢野英一
5,2,4,ルミナスウォリアー,牡6,56,柴山雄一,1:59.5,ハナ,39.7,9,476(-6),[東] 和田正一
6,5,9,ステファノス,牡6,56,川田将雅,1:59.5,クビ,4.7,3,486(+7),[西] 藤原英昭
7,1,2,プロディガルサン,牡4,56,田辺裕信,1:59.5,ハナ,4.0,2,504(-8),[東] 国枝栄
8,1,1,ルージュバック,牝5,55,戸崎圭太,1:59.6,1/2,5.2,4,454(0),[東] 大竹正博
9,3,5,タッチングスピーチ,牝5,54,ルメール,1:59.6,アタマ,42.8,10,474(+6),[西] 石坂正
10,7,13,ヌーヴォレコルト,牝6,54,岩田康誠,1:59.7,クビ,18.4,6,456(-4),[東] 斎藤誠
11,5,10,サトノノブレス,牡7,56,秋山真一,1:59.7,アタマ,13.2,5,512(+2),[西] 池江泰寿
12,4,7,アングライフェン,牡5,56,藤岡康太,1:59.7,クビ,118.2,15,478(-2),[西] 安田隆行
13,6,11,ヒットザターゲット,牡9,56,古川吉洋,1:59.7,ハナ,169.7,16,522(+2),[西] 加藤敬二
14,7,14,ヒストリカル,牡8,56,高倉稜,1:59.7,ハナ,61.9,12,454(-4),[西] 音無秀孝
15,8,16,フルーキー,牡7,56,松岡正海,1:59.9,1.1/2,76.2,14,492(-12),[西] 角居勝彦
16,6,12,パドルウィール,牡6,56,松山弘平,2:00.3,2.1/2,27.0,8,488(-10),[西] 中尾秀正
