着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,コスモストレンジ,牡3,58,山本康志,3:19.4,,16.9,8,482(+6),[東] 菊川正達
2,5,8,スマートガルーダ,牡4,60,上野翔,3:20.0,3.1/2,46.5,11,492(+2),[東] 粕谷昌央
3,1,1,メイショウヤエヤマ,牡3,58,平沢健治,3:20.8,5,11.5,5,534(+36),[西] 高橋亮
4,7,12,ブルーガーディアン,牡5,60,江田勇亮,3:21.0,1.1/4,4.6,2,510(+12),[東] 星野忍
5,6,10,テイエムファンドル,牡3,58,北沢伸也,3:21.1,1/2,90.2,14,488(+2),[西] 福島信晴
6,4,5,アンヴェイルド,牡6,60,浜野谷憲,3:21.2,3/4,12.2,6,508(+8),[東] 戸田博文
7,8,13,スズカプリティー,牝6,58,大庭和弥,3:22.3,7,20.3,9,462(-10),[東] 柄崎孝
8,3,4,キングスーサ,牡3,58,難波剛健,3:22.4,1/2,2.8,1,470(+8),[西] 飯田雄三
9,8,14,ナポレオン,牡5,60,高野和馬,3:22.7,1.3/4,6.4,3,490(0),[東] 和田正一
10,7,11,コスモヴァーズ,牡3,58,植野貴也,3:25.1,大,10.0,4,450(+12),[西] 森田直行
11,3,3,シンボリダルク,牝4,58,五十嵐雄,3:26.1,6,16.2,7,470(-2),[東] 浅野洋一
12,6,9,ワンダーオブテール,牡5,60,黒岩悠,3:27.1,6,53.8,12,514(0),[西] 羽月友彦
13,2,2,レディーピンク,牝7,58,草野太郎,3:27.6,3,65.1,13,466(+2),[東] 伊藤正徳
中,5,7,ナイアガラモンロー,牝5,58,大江原圭,,,37.8,10,504(-4),[東] 堀井雅広
