着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,トーアヒミコ,牝4,57,石神深一,3:18.7,,1.9,1,456(+2),[東] 星野忍
2,4,5,スマートオリオン,牡7,60,上野翔,3:19.3,3.1/2,6.5,3,520(+10),[東] 鹿戸雄一
3,7,12,シャンパーニュ,牡6,60,熊沢重文,3:19.4,3/4,4.2,2,488(+2),[西] 加用正
4,8,14,ユウキビバワンダー,セ4,59,佐久間寛,3:19.5,クビ,46.8,9,526(+12),[西] 藤沢則雄
5,8,13,スズカアドニス,牡7,60,植野貴也,3:19.8,2,19.4,5,500(+6),[西] 大橋勇樹
6,5,7,ワンダープレジール,牡5,60,田村太雅,3:20.3,3,96.4,10,464(+6),[西] 佐藤正雄
7,6,10,ジュールドトネール,牡7,60,五十嵐雄,3:20.4,3/4,7.7,4,516(+10),[東] 宗像義忠
8,2,2,サムライフォンテン,牡4,59,高野和馬,3:20.4,ハナ,127.3,11,474(+2),[東] 石毛善彦
9,5,8,セイウンアワード,牡5,60,草野太郎,3:20.5,1/2,149.6,13,542(+6),[東] 杉浦宏昭
10,7,11,ジャンボスピリット,牝4,57,山本康志,3:20.9,2.1/2,34.4,7,468(+2),[東] 田島俊明
11,4,6,ショウナンガッチャ,牡6,60,白浜雄造,3:24.1,大,23.6,6,494(+10),[西] 北出成人
12,3,3,キヨマサ,牡5,60,北沢伸也,3:25.8,大,34.4,7,490(+13),[西] 大根田裕
13,1,1,サンレイレッカー,牡6,60,中村将之,3:31.5,大,164.9,14,504(+16),[西] 坪憲章
中,3,4,スリーデーモン,牡7,60,蓑島靖典,,,134.9,12,524(+2),[東] 柄崎孝
