着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,クラウンロマン,牝4,54,横山和生,1:54.8,,25.8,9,450(+2),[東] 小野次郎
2,6,12,メイショウサルーテ,牝6,52,坂井瑠星,1:54.9,3/4,9.4,6,516(0),[西] 本田優
3,5,10,アドマイヤウイング,牝6,55,川須栄彦,1:55.3,2.1/2,3.5,1,490(+10),[西] 梅田智之
4,1,2,ショウナンサアーダ,牝5,54,加藤祥太,1:55.3,ハナ,33.0,10,522(+6),[西] 吉村圭司
5,3,5,エミーズレシピ,牝4,54,菱田裕二,1:55.3,アタマ,7.1,4,498(+2),[西] 安田隆行
6,3,6,メイショウアケボノ,牝4,52,城戸義政,1:55.5,3/4,125.1,14,492(-2),[西] 安達昭夫
7,7,14,ルーレットクイーン,牝4,54,吉田隼人,1:55.5,アタマ,78.7,13,436(-4),[東] 武井亮
8,4,7,スズカマドンナ,牝5,55,中谷雄太,1:55.6,3/4,58.5,11,460(+4),[西] 橋田満
9,6,11,エアショウ,牝4,54,北村友一,1:55.7,クビ,7.7,5,458(0),[西] 野中賢二
10,2,4,カゼニモマケズ,牝5,53,木幡初也,1:55.9,1,154.5,15,442(-14),[東] 石栗龍彦
11,7,13,スパツィアーレ,牝4,54,石橋脩,1:56.4,3,4.3,2,500(+4),[東] 堀宣行
12,8,16,クリノサンスーシ,牝4,54,太宰啓介,1:57.0,3.1/2,18.3,7,440(+4),[西] 大根田裕
13,4,8,ブラボーリリック,牝4,54,鮫島良太,1:57.1,1/2,25.5,8,464(-2),[西] 牧浦充徳
14,8,15,クイーンズシアター,牝6,54,長岡禎仁,1:57.2,クビ,63.7,12,484(+12),[東] 和田正道
15,5,9,ハマヒルガオ,牝4,54,藤岡康太,1:57.8,3.1/2,6.9,3,486(+8),[東] 堀宣行
16,1,1,アイファーリスナー,牝4,51,三津谷隼,2:07.6,大,391.3,16,416(+24),[西] 坪憲章
