着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ツィンクルソード,牡6,57,Ｍ．デム,1:19.9,,8.6,5,482(0),[西] 松永昌博
2,6,7,コウエイタケル,牡6,57,小牧太,1:19.9,ハナ,33.2,9,490(-2),[西] 山内研二
3,1,1,ビップライブリー,牡4,57,和田竜二,1:19.9,アタマ,3.0,1,458(+8),[西] 清水久詞
4,4,4,エスティタート,牝4,55,武豊,1:20.0,クビ,3.6,2,438(-2),[西] 松永幹夫
5,7,10,エントリーチケット,牝3,52,荻野極,1:20.0,アタマ,7.7,4,428(+2),[西] 宮徹
6,3,3,ショウナンライズ,牡4,57,川田将雅,1:20.1,1/2,5.9,3,462(+4),[東] 上原博之
7,5,6,テルメディカラカラ,牝5,55,武士沢友,1:20.1,アタマ,16.2,8,466(0),[西] 石橋守
8,5,5,ロードセレリティ,牡4,57,幸英明,1:20.2,クビ,15.3,7,482(-4),[東] 高柳瑞樹
9,6,8,アールブリュット,牝5,55,福永祐一,1:20.5,1.3/4,14.5,6,486(-2),[東] 戸田博文
10,7,9,オースミチャド,牡6,57,酒井学,1:20.5,クビ,143.9,10,490(-2),[西] 松永昌博
11,8,11,タガノアザガル,牡5,57,国分優作,1:20.6,3/4,163.7,11,440(-10),[西] 千田輝彦
12,2,2,サンマルホーム,牡7,57,川又賢治,1:20.8,1.1/4,300.7,12,434(0),[西] 山内研二
