着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,エルフィンコーブ,牝4,55,松山弘平,1:11.3,,5.7,3.0,504(-6),[西] 池添学
2,2,4,タガノヴィッター,牡4,57,横山典弘,1:11.3,クビ,4.5,2.0,508(+6),[西] 牧浦充徳
3,8,15,クリノシャンボール,牡4,57,Ｍ．デム,1:11.3,ハナ,3.2,1.0,500(+8),[西] 川村禎彦
4,2,3,メイショウカロッタ,牡5,57,幸英明,1:11.9,3.1/2,22.1,9.0,488(-6),[西] 南井克巳
5,7,13,アードラー,牡3,54,和田竜二,1:12.0,クビ,7.1,4.0,470(+2),[西] 音無秀孝
6,1,2,ブルームーン,牡5,57,川田将雅,1:12.0,クビ,12.3,5.0,478(+2),[西] 清水久詞
7,8,16,オンリーワンスター,牝4,55,岩崎翼,1:12.1,3/4,41.0,10.0,448(0),[西] 柴田光陽
8,4,8,エンドレスシャイン,牡6,57,松若風馬,1:12.2,1/2,83.0,12.0,440(-6),[西] 鈴木孝志
9,1,1,ヒドゥンブレイド,牡7,57,ホワイト,1:12.4,1,54.0,11.0,498(+6),[西] 小崎憲
10,3,6,ワンダーヴァローレ,牡5,57,小坂忠士,1:12.9,3,122.1,15.0,508(-2),[西] 奥村豊
11,5,10,タガノグロリオーサ,牡4,57,佐藤友則,1:12.9,クビ,18.8,8.0,460(+2),[西] 川村禎彦
12,5,9,サンライズウェイ,牡7,57,国分優作,1:13.1,1.1/4,119.8,13.0,470(+2),[西] 羽月友彦
13,7,14,ファミリーズオナー,牝5,55,酒井学,1:13.2,3/4,121.0,14.0,466(-8),[西] 飯田雄三
14,6,11,ミカエルシチー,牡5,57,荻野極,1:13.3,1/2,13.9,7.0,528(+2),[西] 橋口慎介
15,6,12,エイシンカーニバル,牡5,57,武豊,1:13.6,1.3/4,13.0,6.0,470(0),[西] 今野貞一
除,3,5,ロードヴォルケーノ,牡6,57,福永祐一,,,---,,472(-12),[西] 笹田和秀
