着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,マキシマムドパリ,牝5,53,岩田康誠,2:01.4,,5.0,1,458(0),[西] 松元茂樹
2,3,4,サンソヴール,牝6,52,津村明秀,2:01.6,1.1/2,27.9,10,456(-6),[東] 和田正一
3,1,1,クインズミラーグロ,牝5,53,藤岡康太,2:01.8,1,10.4,6,460(+10),[東] 和田正道
4,2,2,マラムデール,牝6,50,鮫島克駿,2:01.8,クビ,104.5,15,450(+2),[西] 松田国英
5,5,9,アンジェリック,牝6,51,横山和生,2:01.8,ハナ,18.2,8,476(-4),[東] 大和田成
6,4,6,ウインリバティ,牝6,51,丸山元気,2:01.8,ハナ,84.8,14,464(+2),[西] 飯田雄三
7,7,12,クリノラホール,牝4,53,北村友一,2:01.8,ハナ,5.6,3,452(+4),[西] 谷潔
8,2,3,カゼルタ,牝5,51,中谷雄太,2:01.9,3/4,35.5,12,468(+2),[西] 高橋康之
9,4,7,プリメラアスール,牝5,52,幸英明,2:01.9,アタマ,5.2,2,508(+8),[西] 鈴木孝志
10,5,8,ゴールドテーラー,牝7,50,岩崎翼,2:02.0,クビ,46.0,13,442(0),[西] 河内洋
11,3,5,リーサルウェポン,牝6,50,川島信二,2:02.1,1/2,20.7,9,430(-4),[西] 荒川義之
12,6,10,シャルール,牝5,55,フォーリ,2:02.4,2,6.8,4,468(+2),[西] 松永幹夫
13,8,14,ヒルノマテーラ,牝6,55,四位洋文,2:02.4,ハナ,7.0,5,466(0),[西] 昆貢
14,7,13,レーヴデトワール,牝6,49,酒井学,2:02.5,1/2,30.7,11,468(0),[西] 斉藤崇史
15,8,15,ダイワドレッサー,牝4,54,川須栄彦,2:03.7,7,17.8,7,466(-2),[東] 鹿戸雄一
