着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,コンテナ,牡5,57,戸崎圭太,1:12.3,,3.0,1,596(-4),[西] 牧浦充徳
2,2,3,ブロンズテーラー,牝6,55,鮫島克駿,1:12.7,2.1/2,13.8,5,464(+2),[西] 飯田雄三
3,4,8,マイグランクロア,牝4,55,菱田裕二,1:12.7,クビ,143.1,15,480(-2),[西] 森秀行
4,8,16,アデレードヒル,牝4,55,柴山雄一,1:12.8,クビ,5.6,3,484(+8),[東] 中舘英二
5,1,2,レザンドゥオール,牡5,57,津村明秀,1:12.8,クビ,34.9,11,516(-4),[東] 武藤善則
6,1,1,メイプルキング,牡4,57,長岡禎仁,1:12.9,クビ,30.2,9,464(-4),[東] 高市圭二
7,2,4,ダウトレス,セ6,57,江田照男,1:13.0,1/2,14.3,6,514(-8),[東] 小島太
8,6,11,ファミリーズオナー,牝5,55,中井裕二,1:13.0,アタマ,78.4,13,476(+10),[西] 飯田雄三
9,5,9,シゲルゴホウサイ,牝5,55,松山弘平,1:13.1,クビ,32.6,10,442(+6),[西] 森田直行
9,6,12,ファビラスヒーロー,セ4,57,義英真,1:13.1,同着,15.6,7,472(-4),[西] 野中賢二
11,3,5,メイショウユメゴゼ,牝8,55,武豊,1:13.1,ハナ,19.3,8,486(-6),[西] 沖芳夫
12,3,6,ホイールバーニング,牡4,57,田辺裕信,1:13.1,クビ,13.1,4,528(-8),[西] 牧田和弥
13,4,7,ミカエルシチー,牡5,57,荻野極,1:13.3,1,3.7,2,542(0),[西] 橋口慎介
14,7,13,アキノクリンチ,牝6,55,酒井学,1:13.3,ハナ,154.3,16,478(+2),[西] 沖芳夫
15,8,15,サノココ,牝4,55,内田博幸,1:13.4,1/2,53.5,12,482(-12),[東] 栗田徹
16,7,14,カメット,牡6,57,大野拓弥,1:13.6,1.1/4,103.9,14,476(0),[西] 岩元市三
