着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ラウレアブルーム,牡5,57,森裕太朗,2:13.4,,56.3,10,504(-2),[西] 山内研二
2,8,11,タガノシャルドネ,牡3,54,酒井学,2:13.7,2,23.1,9,432(-2),[西] 川村禎彦
3,7,10,ブラックカード,牡3,54,Ｍ．デム,2:14.3,3.1/2,5.5,3,448(-2),[西] 鈴木孝志
4,6,7,フォンス,牡4,57,和田竜二,2:14.4,3/4,3.6,2,480(-6),[西] 藤原英昭
5,3,3,スプマンテ,牡3,54,ホワイト,2:14.5,クビ,11.3,4,478(0),[西] 池江泰寿
6,5,6,スパークルメノウ,牡3,54,武豊,2:14.7,1.1/4,14.9,5,458(+2),[西] 角居勝彦
7,8,12,ルドルフィーナ,牡4,57,幸英明,2:14.8,1/2,17.4,6,472(-12),[西] 松永昌博
8,5,5,マスターコード,牡3,54,松若風馬,2:15.0,1.1/2,23.0,8,470(+18),[西] 吉村圭司
9,4,4,ナムラマル,牡3,54,福永祐一,2:15.4,2.1/2,2.3,1,508(+4),[西] 目野哲也
10,2,2,マルヨアキト,牡3,54,佐藤友則,2:16.4,6,300.6,12,450(-10),[地] 柴田高志
11,6,8,サンライズクロンヌ,牡4,57,岩崎翼,2:17.4,6,19.3,7,478(0),[西] 河内洋
12,7,9,イージーゴー,セ4,57,熊沢重文,2:19.7,大,160.5,11,476(-10),[西] 松田国英
