着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ジョーストリクトリ,牡3,56,松山弘平,1:22.5,,3.8,1,508(-6),[西] 清水久詞
2,4,7,デスティニーソング,牝3,54,鮫島克駿,1:22.6,1/2,26.3,9,428(+4),[西] 松下武士
3,5,9,ダイメイフジ,牡3,56,幸英明,1:22.8,1.1/4,7.5,4,526(+12),[西] 森田直行
4,7,13,ユアスイスイ,牝3,54,菱田裕二,1:22.8,ハナ,11.6,6,488(+2),[西] 安田隆行
5,2,3,ルタンデュボヌール,牡3,56,藤岡康太,1:22.9,1/2,4.2,2,470(0),[西] 友道康夫
6,2,4,ミルトドリーム,牡3,56,太宰啓介,1:22.9,クビ,28.4,10,508(+2),[西] 中竹和也
7,8,16,アサケハーツ,牡3,56,荻野極,1:23.0,クビ,7.8,5,446(-8),[西] 大橋勇樹
8,6,11,スーパーブレイク,牡3,56,岩田康誠,1:23.1,1/2,14.9,7,464(0),[東] 戸田博文
9,6,12,イノバティブ,牡3,56,丸田恭介,1:23.7,3.1/2,5.9,3,442(-4),[東] 相沢郁
10,7,14,オイカケマショウ,牡3,56,中谷雄太,1:23.7,クビ,94.0,12,460(+8),[西] 谷潔
11,3,6,ハタノアデール,牝3,54,秋山真一,1:23.8,1/2,59.3,11,466(0),[西] 牧田和弥
12,3,5,スプリングタイム,牝3,54,石橋脩,1:24.2,2.1/2,18.0,8,428(-14),[西] 野中賢二
13,8,15,ナムラアイドル,牝3,54,三津谷隼,1:24.5,2,216.5,14,450(-4),[西] 目野哲也
14,5,10,ロゼッタハート,牝3,54,高倉稜,1:24.6,1/2,152.6,13,412(0),[西] 浜田多実
15,1,1,ミコキララ,牝3,54,木幡初也,1:25.5,5,317.6,15,410(-8),[東] 谷原義明
16,1,2,キャンディハート,牝3,54,伊藤工真,1:25.5,クビ,328.1,16,428(-4),[東] 大江原哲
