着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,チトニア,牝3,52,松若風馬,1:20.5,,8.7,4,468(+2),[西] 友道康夫
2,1,2,ペスカネラ,牝3,52,国分優作,1:20.5,クビ,19.1,6,432(0),[西] 松下武士
3,8,15,ピュアコンチェルト,牝4,55,和田竜二,1:20.6,クビ,5.2,3,434(-2),[西] 寺島良
4,2,4,ラグナグ,牝4,55,福永祐一,1:20.6,クビ,2.9,1,484(+4),[西] 石橋守
5,8,16,ストロベリームーン,牝3,52,加藤祥太,1:20.7,クビ,22.4,7,432(-4),[西] 庄野靖志
6,3,5,フラウティスタ,牝3,52,Ｍ．デム,1:20.9,1.1/4,3.7,2,436(+24),[西] 中内田充
7,4,7,タガノミルキー,牝4,55,幸英明,1:21.0,1/2,13.7,5,442(-10),[西] 鈴木孝志
8,6,11,ウイングタイガー,牝5,55,田中健,1:21.0,クビ,325.9,16,438(+2),[西] 服部利之
9,5,9,デルマコイウタ,牝3,52,川須栄彦,1:21.1,3/4,62.6,12,436(-2),[西] 高野友和
10,8,17,レイリオン,牝4,55,荻野極,1:21.1,アタマ,28.4,9,428(0),[西] 安田隆行
11,5,10,ジュエルメッセージ,牝4,55,岩崎翼,1:21.3,1.1/4,76.5,13,470(+4),[西] 高野友和
12,7,13,ウインソワレ,牝5,55,松山弘平,1:21.4,3/4,33.3,10,458(0),[西] 宮本博
13,7,14,ディナスティーア,牝5,55,中谷雄太,1:21.4,クビ,124.0,14,496(-8),[西] 矢作芳人
14,6,12,タマモイヤリング,牝5,55,秋山真一,1:21.7,1.3/4,23.7,8,460(-8),[西] 角田晃一
15,3,6,ゴールドマリーン,牝4,55,太宰啓介,1:21.9,1.1/4,362.4,17,512(+8),[西] 沖芳夫
16,2,3,アルティマヒート,牝4,55,藤懸貴志,1:22.0,1/2,62.5,11,462(-2),[西] 平田修
17,1,1,ソラーレ,牝4,55,義英真,1:22.1,3/4,216.9,15,462(-8),[西] 羽月友彦
