着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ヴェルジョワーズ,牝6,55,伊藤工真,2:00.9,,9.1,4,452(+8),[東] 勢司和浩
2,6,11,アオイプリンセス,牝4,54,藤岡康太,2:00.9,ハナ,2.2,1,438(+2),[西] 大久保龍
3,5,10,ルフォール,牝4,54,秋山真一,2:00.9,クビ,11.1,5,470(-2),[東] 堀宣行
4,2,3,カマクラ,牝4,54,岩田康誠,2:01.1,1.1/4,6.8,3,454(-4),[東] 戸田博文
5,4,8,エッジースタイル,牝4,54,幸英明,2:01.3,1.1/4,12.5,6,464(+6),[西] 高橋義忠
6,7,14,パヴェダイヤモンド,牝5,55,丸田恭介,2:01.3,ハナ,74.0,13,464(+8),[東] 金成貴史
7,8,16,テイエムフタエマル,牝5,55,岩崎翼,2:01.3,ハナ,21.2,8,480(0),[西] 岩元市三
8,6,12,ディリジェンテ,牝5,55,菱田裕二,2:01.3,クビ,16.9,7,492(+8),[東] 木村哲也
9,8,15,コスモレティクルム,牝4,54,木幡初也,2:01.5,1.1/4,71.2,11,444(+2),[東] 田中清隆
10,1,1,フィエスタオーレ,牝4,54,加藤祥太,2:01.6,1/2,70.9,10,440(+6),[西] 吉村圭司
11,3,6,ブライトガーランド,牝4,54,丸山元気,2:01.7,1/2,75.8,14,482(-2),[東] 矢野英一
12,4,7,アフィニータ,牝4,54,石橋脩,2:01.7,ハナ,5.8,2,482(0),[東] 菊沢隆徳
13,7,13,ルーレットクイーン,牝4,54,中谷雄太,2:02.2,3,163.3,15,440(+6),[東] 武井亮
14,1,2,スイートガーデン,牝6,55,西村太一,2:02.5,2,325.3,16,496(+8),[東] 谷原義明
15,5,9,レッドエトワール,牝4,54,高倉稜,2:03.4,5,73.1,12,450(-2),[東] 久保田貴
16,3,5,フラッシュバイオ,牝6,55,松山弘平,2:03.4,ハナ,53.2,9,456(+6),[西] 池添学
