着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アースライズ,牝5,55,坂井瑠星,1:33.4,,3.6,2,460(+20),[西] 矢作芳人
2,7,8,ヒルノマゼラン,牡4,57,古川吉洋,1:33.5,1/2,3.5,1,508(0),[西] 昆貢
3,7,7,フライングレディ,牝4,55,秋山真一,1:33.7,1.1/4,18.6,7,436(-6),[西] 須貝尚介
4,3,3,ヤマカツボーイ,牡5,57,勝浦正樹,1:33.7,ハナ,10.0,5,464(-2),[西] 池添兼雄
5,1,1,ピースマインド,牡4,57,藤岡佑介,1:34.0,2,3.6,3,446(0),[西] 宮徹
6,5,5,インストアイベント,牡7,57,菊沢一樹,1:34.2,1.1/4,16.0,6,486(0),[東] 菊沢隆徳
7,8,10,マルーンドロップ,牝6,55,大野拓弥,1:34.2,ハナ,44.0,8,466(+12),[西] 渡辺薫彦
8,6,6,ハッピームーン,牡5,57,丸田恭介,1:34.4,1.1/4,6.1,4,454(-12),[東] 相沢郁
9,8,9,カレンバッドボーイ,牡7,57,松山弘平,1:34.4,アタマ,52.2,9,490(+10),[西] 橋口慎介
10,4,4,アローシルバー,牝5,55,熊沢重文,1:34.6,1.1/4,168.5,10,486(-8),[西] 高橋康之
