着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,コンコード,牡5,60,石神深一,3:38.2,,4.5,2,522(0),[東] 武井亮
2,4,6,アズマタックン,牡4,59,北沢伸也,3:38.5,1.3/4,4.1,1,500(+6),[西] 加用正
3,7,11,ルートヴィヒコード,牡5,60,小坂忠士,3:38.6,1/2,19.6,9,478(-6),[西] 奥村豊
4,6,10,アムールスキー,牡6,60,小野寺祐,3:38.7,3/4,12.8,6,512(+6),[東] 小笠倫弘
5,1,1,シベリアンタイガー,セ6,60,金子光希,3:38.7,アタマ,20.3,10,476(+2),[東] 栗田博憲
6,3,3,セイクリッドロード,セ8,60,蓑島靖典,3:39.0,1.3/4,12.1,5,514(-4),[東] 高橋裕
7,3,4,ツジスーパーサクラ,牝5,58,難波剛健,3:39.2,1.1/4,6.0,4,476(-8),[西] 作田誠二
8,2,2,ルグランシェクル,牡4,59,大江原圭,3:39.3,1/2,17.0,7,466(+2),[東] 大江原哲
9,6,9,サウンドギャツビー,牡5,60,植野貴也,3:39.3,ハナ,40.9,12,498(0),[西] 佐藤正雄
10,5,8,リヴゴーシュ,セ5,62,林満明,3:39.3,クビ,18.5,8,524(+2),[西] 中竹和也
11,4,5,マイネルレハイム,牡5,60,熊沢重文,3:39.9,3.1/2,26.5,11,486(0),[西] 田所秀孝
12,8,13,ナンヨーケンゴー,セ7,60,五十嵐雄,3:40.2,1.3/4,123.4,13,492(-6),[東] 田中剛
13,7,12,プルーヴダモール,牝5,58,田村太雅,3:41.1,5,191.8,14,434(-4),[西] 西園正都
14,8,14,アドマイヤフォルム,牡4,59,高田潤,3:41.4,1.3/4,5.6,3,474(+14),[西] 中尾秀正
