着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ペイシャフェリシタ,牝4,52,鮫島克駿,1:07.6,,7.2,2,488(+2),[東] 高木登
2,2,3,ダイメイプリンセス,牝4,53,秋山真一,1:08.0,2.1/2,15.5,9,500(+10),[西] 森田直行
3,3,6,メイショウスイヅキ,牝4,52,菊沢一樹,1:08.2,1.1/4,77.0,16,472(+2),[西] 本田優
4,7,13,オールインワン,牡4,57,北村友一,1:08.2,クビ,38.0,12,494(+10),[西] 浜田多実
5,3,5,レッドリーガル,牡5,54,丸山元気,1:08.3,1/2,21.4,10,496(+6),[西] 笹田和秀
6,8,17,スマートカルロス,牡5,56,三浦皇成,1:08.4,クビ,7.9,4,478(+2),[西] 浅見秀一
7,2,4,スマートグレイス,牝5,53,幸英明,1:08.4,クビ,10.2,7,482(+4),[西] 河内洋
8,5,10,エントリーチケット,牝3,53,国分優作,1:08.4,ハナ,8.6,6,448(+4),[西] 宮徹
9,1,2,タイセイスターリー,牡3,55,小牧太,1:08.5,1/2,5.9,1,532(+4),[西] 矢作芳人
10,6,11,ラズールリッキー,牝4,54,黛弘人,1:08.5,アタマ,40.4,14,452(-4),[東] 武井亮
11,5,9,ライトフェアリー,牝5,53,古川吉洋,1:08.5,ハナ,10.3,8,482(+6),[東] 石毛善彦
12,8,16,ナインテイルズ,牡6,56,松若風馬,1:08.6,クビ,8.5,5,484(+8),[西] 中村均
13,6,12,ベルカプリ,牝3,52,荻野極,1:08.7,1/2,53.2,15,464(+2),[西] 西浦勝一
14,7,14,ニシオボヌール,セ5,55,高田潤,1:08.7,クビ,7.7,3,494(0),[西] 高橋亮
15,1,1,ウィットウォーター,牝6,52,岩崎翼,1:08.8,1/2,164.2,17,456(+4),[西] 高橋康之
16,7,15,デンコウウノ,牡6,55,鮫島良太,1:08.8,クビ,33.1,11,500(+8),[西] 渡辺薫彦
17,8,18,オヒア,牝5,51,城戸義政,1:08.9,クビ,188.0,18,464(+2),[西] 村山明
18,4,7,ラホーヤビーチ,牝5,52,横山武史,1:08.9,クビ,39.2,13,472(+12),[東] 伊藤正徳
