着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,テイエムグンカン,牡5,57,田中健,1:59.6,,9.9,4,532(-8),[西] 木原一良
2,6,12,マイネルビクトリー,牡4,57,柴田大知,1:59.7,3/4,37.5,8,490(0),[東] 畠山吉宏
3,4,7,サンホッブズ,牡4,57,松岡正海,1:59.8,1/2,12.3,5,480(+2),[東] 中舘英二
4,5,9,カフジキング,牡4,57,Ｍ．デム,1:59.9,クビ,3.1,2,464(+4),[西] 松元茂樹
5,2,3,ロイヤルネイビー,牡4,57,内田博幸,2:00.1,3/4,43.9,9,464(-2),[西] 大久保龍
6,8,15,モンドアルジェンテ,牡5,57,戸崎圭太,2:00.4,1.3/4,2.3,1,518(-2),[東] 萩原清
7,1,1,キングカヌヌ,牡5,57,中谷雄太,2:00.4,クビ,9.7,3,498(-10),[西] 石坂正
8,3,6,タガノジーニアス,牡4,57,川島信二,2:00.5,クビ,18.0,6,508(-2),[西] 斉藤崇史
9,5,10,エクストレミティー,牡6,57,吉田豊,2:00.6,1/2,66.3,11,500(-4),[東] 加藤征弘
10,8,16,ヤマニンシルフ,牡4,57,松山弘平,2:01.1,3,31.5,7,446(+10),[西] 山内研二
11,3,5,テイエムコンドル,牡6,57,古川吉洋,2:01.2,1/2,231.9,16,472(+8),[東] 石栗龍彦
12,1,2,ブラウンアニマート,牡4,57,丸山元気,2:01.3,1/2,83.6,12,466(-14),[東] 武藤善則
13,4,8,ランドオザリール,牡6,57,酒井学,2:01.3,クビ,48.3,10,522(-6),[西] 岡田稲男
14,6,11,カルムパシオン,セ4,57,勝浦正樹,2:01.8,3,141.6,15,510(-4),[西] 中竹和也
15,7,14,ゼンノスサノヲ,牡6,57,鮫島克駿,2:02.0,1.1/4,115.3,14,486(0),[西] 杉山晴紀
16,2,4,エルドリッジ,牡7,57,大野拓弥,2:02.7,4,86.2,13,520(0),[東] 高木登
