着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,クラウンフレイム,牡5,60,植野貴也,3:37.6,,59.6,12,510(+6),[西] 大根田裕
2,5,8,アズマタックン,牡4,60,金子光希,3:37.6,クビ,7.0,3,504(+14),[西] 加用正
3,3,4,サトノセレリティ,牡6,60,上野翔,3:37.7,クビ,12.0,7,498(0),[東] 国枝栄
4,4,6,メイショウライナー,牡7,60,難波剛健,3:37.8,1/2,8.7,4,488(+4),[西] 高橋義忠
5,5,7,アドマイヤフォルム,牡4,62,北沢伸也,3:38.0,1.1/4,5.4,2,492(+12),[西] 中尾秀正
6,8,13,プレシャスタイム,牡4,60,佐久間寛,3:38.6,3.1/2,12.0,6,428(0),[西] 藤沢則雄
7,3,3,マイネルヴォーダン,牡5,60,山本康志,3:38.9,2,9.3,5,514(-4),[東] 伊藤圭三
8,8,14,ヤマタケジャイアン,セ4,60,小野寺祐,3:39.1,1.1/4,30.6,9,464(-2),[東] 萱野浩二
9,4,5,ツジスーパーサクラ,牝5,60,平沢健治,3:39.5,2.1/2,17.1,8,488(+8),[西] 作田誠二
10,6,10,ホーガンブリッジ,牡3,58,鈴木慶太,3:39.5,クビ,71.4,13,494(+2),[東] 堀井雅広
11,7,12,ルグランシェクル,牡4,60,大江原圭,3:39.6,1/2,179.6,14,464(+4),[東] 大江原哲
12,7,11,マイネルゼーラフ,牡6,60,草野太郎,3:43.1,大,51.3,11,504(+10),[東] 清水英克
13,1,1,ミュートエアー,牡4,60,五十嵐雄,3:44.3,7,38.8,10,452(-4),[東] 和田正道
14,2,2,シャインレッド,セ4,60,石神深一,3:47.4,大,2.7,1,516(+4),[東] 武井亮
