着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,レッドルーラー,牡7,60,西谷誠,3:17.6,,5.2,2,496(-4),[西] 角居勝彦
2,4,5,シゲルナマハゲ,牡5,60,植野貴也,3:18.0,2.1/2,32.6,9,458(-8),[西] 柴田光陽
3,6,10,プレシャスタイム,牡4,60,佐久間寛,3:20.1,大,2.6,1,426(-4),[西] 藤沢則雄
4,4,6,カレンバッドボーイ,牡7,60,小坂忠士,3:20.7,3.1/2,9.1,5,482(0),[西] 橋口慎介
5,7,12,マイネルヴォーダン,牡5,60,山本康志,3:21.3,3.1/2,5.8,3,510(-8),[東] 伊藤圭三
6,7,11,セルリアンシュロス,牡6,60,草野太郎,3:22.3,6,70.4,12,488(-14),[東] 天間昭一
7,2,2,ブラックマイスター,牡3,58,黒岩悠,3:26.3,大,57.5,11,476(+2),[西] 清水久詞
8,3,4,トーキングポイント,牡3,58,熊沢重文,3:27.4,7,36.3,10,516(+2),[西] 音無秀孝
9,5,8,サトノフェラーリ,牡6,60,上野翔,3:27.5,1/2,15.4,6,474(+4),[東] 藤沢和雄
10,1,1,モンマックス,牡7,60,五十嵐雄,3:30.3,大,7.3,4,526(-2),[東] 和田正道
11,8,13,チョンマゲ,牡4,60,小野寺祐,3:30.5,1.1/2,83.9,14,444(0),[東] 奥平雅士
12,3,3,チーフアセスメント,牡6,60,難波剛健,3:32.1,10,23.4,7,500(-8),[西] 五十嵐忠
中,5,7,アスターリュート,セ3,58,林満明,,,79.4,13,524(+6),[西] 中竹和也
中,8,14,リッシンロケット,牡7,60,平沢健治,,,27.1,8,472(-12),[西] 作田誠二
