着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,サンデーウィザード,牡5,57,和田竜二,2:00.9,,2.9,1,460(+2),[西] 大久保龍
2,3,3,エニグマバリエート,牡5,57,秋山真一,2:00.9,クビ,12.0,5,480(-6),[東] 戸田博文
3,8,14,ビップレボルシオン,牡6,57,浜中俊,2:01.2,1.3/4,20.6,8,524(+8),[西] 清水久詞
4,6,10,ヒルノドンカルロ,牡7,57,横山典弘,2:01.2,クビ,20.3,7,516(+6),[西] 昆貢
5,4,6,レインオーバー,セ6,57,藤岡康太,2:01.4,1.1/2,19.7,6,450(-8),[東] 堀宣行
6,5,7,メイショウガーデン,牝4,54,国分恭介,2:01.5,3/4,28.9,10,514(0),[西] 岡田稲男
7,7,12,ファスナハト,牡4,56,加藤祥太,2:01.7,1.1/2,9.9,4,544(+4),[西] 庄野靖志
8,8,13,リノリオ,牡6,57,丸田恭介,2:01.8,クビ,7.3,3,516(+4),[西] 西園正都
9,4,5,ピースマインド,牡4,56,幸英明,2:02.1,2,3.1,2,446(+4),[西] 宮徹
10,6,9,スズカビスタ,牡6,57,古川吉洋,2:02.2,クビ,54.4,12,482(+6),[西] 谷潔
11,7,11,メイショウオオゼキ,セ7,57,太宰啓介,2:02.2,ハナ,100.4,13,496(+4),[西] 池添兼雄
12,3,4,アドマイヤコリン,牡9,57,北村宏司,2:02.6,2.1/2,43.7,11,456(+6),[西] 橋田満
13,1,1,スパーキングジョイ,牡4,56,石橋脩,2:03.5,5,235.5,14,496(+12),[西] 藤岡健一
14,5,8,ビオラフォーエバー,セ6,57,熊沢重文,2:03.5,アタマ,26.5,9,468(0),[西] 松永昌博
