着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ダイメイフジ,牡3,56,松山弘平,1:21.3,,3.6,1,510(+12),[西] 森田直行
2,6,11,アーチキング,セ4,57,Ｃ．デム,1:21.6,1.3/4,5.9,4,516(+10),[東] 木村哲也
3,8,16,サンライズマジック,牡3,56,浜中俊,1:21.7,1/2,5.7,3,480(-6),[西] 石坂正
4,7,14,トーセンクリス,牝4,55,和田竜二,1:21.7,アタマ,7.3,5,510(-6),[西] 大久保龍
5,8,18,カープストリーマー,牡4,57,藤岡佑介,1:21.7,クビ,20.5,7,522(+12),[西] 清水久詞
6,4,7,リナーテ,牝3,54,藤岡康太,1:21.9,1.1/4,15.0,6,476(-2),[西] 須貝尚介
7,2,3,グリニッチヴィレジ,牝4,55,江田照男,1:22.1,1.1/4,37.4,9,432(-6),[東] 岩戸孝樹
8,8,17,ナンヨービーナス,牝3,54,丸山元気,1:22.2,3/4,161.7,15,508(-24),[東] 宗像義忠
9,7,15,ハッピーランラン,牝3,54,松若風馬,1:22.2,ハナ,46.6,12,496(0),[東] 手塚貴久
10,2,4,ヴァイスジーニー,牡3,56,北村友一,1:22.4,1.1/4,23.0,8,510(+6),[東] 和田正道
11,7,13,ケルベロス,牡4,57,吉田隼人,1:22.5,クビ,4.7,2,440(+6),[東] 大江原哲
12,3,5,トーセンアルバータ,牝4,55,丸田恭介,1:22.7,1.1/4,45.4,11,482(+2),[東] 古賀史生
13,1,2,アトロポス,牝3,54,菱田裕二,1:22.9,1,95.9,13,452(0),[東] 加藤征弘
14,6,12,メイショウカクオビ,セ4,57,田中健,1:22.9,クビ,230.1,17,486(+12),[西] 南井克巳
15,1,1,サンバダンサー,牝3,54,藤田菜七,1:23.0,クビ,126.4,14,446(+4),[東] 和田正道
16,4,8,チェルカトーレ,牝5,55,鮫島克駿,1:23.3,1.3/4,182.5,16,434(+2),[東] 菊川正達
17,5,10,リアルスキャット,牡4,57,城戸義政,1:23.4,1/2,301.8,18,468(-2),[西] 佐藤正雄
18,3,6,エスケークラウン,牡3,56,横山典弘,1:23.4,ハナ,40.2,10,490(-10),[西] 木原一良
