着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アーデルワイゼ,牝2,52,荻野極,1:23.5,,5.6,3,432(0),[西] 池添学
2,2,2,ソルトドリーム,牝2,51,富田暁,1:23.7,1.1/4,16.2,5,444(0),[西] 木原一良
3,5,7,ヤマニンルネッタ,牝2,54,田中健,1:24.1,2.1/2,10.0,4,436(0),[西] 浅見秀一
4,6,9,ブルベアアオジソ,牝2,53,義英真,1:24.2,クビ,126.2,12,422(0),[西] 飯田祐史
5,4,5,ミク,牝2,54,幸英明,1:24.3,1/2,58.8,8,400(0),[西] 藤沢則雄
6,7,12,トゥンバドーラ,牝2,53,加藤祥太,1:24.3,ハナ,63.4,10,438(0),[西] 庄野靖志
7,5,8,サンドクイーン,牝2,54,福永祐一,1:24.5,1.1/4,4.8,2,502(0),[西] 岡田稲男
8,6,10,ザリーティー,牝2,54,和田竜二,1:24.5,アタマ,46.8,7,436(0),[西] 杉山晴紀
9,8,14,プリュス,牝2,54,武豊,1:24.6,1/2,1.9,1,434(0),[西] 松永幹夫
10,8,13,レーヌビクトリア,牝2,54,松山弘平,1:24.8,1.1/4,60.7,9,422(0),[西] 鈴木孝志
11,3,4,メイショウカラタチ,牝2,54,鮫島良太,1:24.8,クビ,106.6,11,458(0),[西] 西橋豊治
12,4,6,アマノラヴィータ,牝2,54,松若風馬,1:25.7,5,29.9,6,460(0),[西] 川村禎彦
13,1,1,シゲルアズキ,牝2,54,酒井学,1:26.8,7,292.9,13,442(0),[西] 高橋康之
14,7,11,ジツリキキュート,牝2,51,川又賢治,1:31.0,大,371.5,14,396(0),[西] 服部利之
