着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ゴールドドリーム,牡4,57,ムーア,1:50.1,,13.0,8.0,538(+14),[西] 平田修
2,7,13,テイエムジンソク,牡5,57,古川吉洋,1:50.1,クビ,4.8,1.0,496(+4),[西] 木原一良
3,1,1,コパノリッキー,牡7,57,田辺裕信,1:50.2,クビ,13.2,9.0,546(+9),[西] 村山明
4,1,2,ケイティブレイブ,牡4,57,福永祐一,1:50.4,1.1/4,6.6,3.0,512(+9),[西] 目野哲也
5,6,11,アウォーディー,牡7,57,武豊,1:50.5,1/2,7.3,4.0,508(+4),[西] 松永幹夫
6,2,3,ミツバ,牡5,57,松山弘平,1:50.5,クビ,40.4,12.0,472(+10),[西] 加用正
7,6,12,カフジテイク,牡5,57,ルメール,1:50.6,1/2,9.6,5.0,488(0),[西] 湯窪幸雄
8,5,10,キングズガード,牡6,57,藤岡康太,1:50.6,クビ,29.8,11.0,472(+2),[西] 寺島良
9,2,4,ノンコノユメ,セ5,57,Ｃ．デム,1:50.7,1/2,10.8,6.0,446(-6),[東] 加藤征弘
10,4,8,グレンツェント,牡4,57,ボウマン,1:50.7,ハナ,22.2,10.0,480(0),[東] 加藤征弘
11,7,14,サウンドトゥルー,セ7,57,大野拓弥,1:50.7,ハナ,5.4,2.0,478(+1),[東] 高木登
12,8,16,ローズプリンスダム,牡3,56,戸崎圭太,1:50.8,1/2,81.4,14.0,458(+2),[東] 畠山吉宏
13,3,6,モルトベーネ,牡5,57,秋山真一,1:50.9,1/2,62.2,13.0,474(+4),[西] 松永昌博
14,3,5,メイショウスミトモ,牡6,57,吉田隼人,1:51.0,1/2,128.2,15.0,480(+2),[西] 南井克巳
15,4,7,ロンドンタウン,牡4,57,岩田康誠,1:51.9,5,12.0,7.0,518(+3),[西] 牧田和弥
取,8,15,アポロケンタッキー,牡5,57,内田博幸,,,---,,計不,[西] 山内研二
