着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,サプルマインド,牝4,55,ルメール,1:21.5,,2.6,1,446(0),[西] 藤原英昭
2,8,16,テラノヴァ,牝4,55,ムーア,1:21.5,クビ,3.5,2,490(-4),[西] 須貝尚介
3,8,17,タケショウベスト,牝3,54,大野拓弥,1:21.6,クビ,14.5,5,460(-2),[東] 田中清隆
4,2,3,クードラパン,牝4,55,岩田康誠,1:21.6,クビ,41.8,11,508(+8),[東] 久保田貴
5,3,5,キョウワゼノビア,牝4,55,内田博幸,1:21.6,ハナ,13.5,4,480(+2),[西] 角田晃一
6,3,6,ココファンタジア,牝4,55,藤岡康太,1:21.7,クビ,32.7,9,470(-4),[西] 友道康夫
7,2,4,ウォークロニクル,牝5,55,戸崎圭太,1:21.7,ハナ,22.6,7,466(-4),[東] 鹿戸雄一
8,6,12,レッドリボン,牝3,54,Ｃ．デム,1:21.7,クビ,18.6,6,444(-6),[西] 野中賢二
9,7,13,クリーンファンキー,牝4,55,武豊,1:21.7,アタマ,34.8,10,488(+2),[東] 鈴木伸尋
10,7,15,シャンデリアハウス,牝5,55,荻野極,1:21.7,アタマ,84.0,14,450(-2),[西] 牧浦充徳
11,4,8,フェルトベルク,牝3,54,丸山元気,1:21.7,ハナ,113.5,16,422(0),[西] 荒川義之
12,1,1,ラベンダーヴァレイ,牝4,55,福永祐一,1:21.9,1.1/4,7.2,3,452(+24),[西] 藤原英昭
13,5,9,メイショウベルボン,牝3,54,吉田隼人,1:21.9,クビ,23.3,8,450(-2),[西] 南井克巳
14,5,10,スターリーウインド,牝5,55,松山弘平,1:21.9,アタマ,148.3,17,480(-4),[西] 今野貞一
15,7,14,シンダーズ,牝5,55,秋山真一,1:22.0,クビ,55.2,13,472(-6),[西] 荒川義之
16,8,18,レオパルディナ,牝5,55,中谷雄太,1:22.5,3,257.7,18,448(0),[西] 高橋康之
17,4,7,ホノカ,牝3,54,藤田菜七,1:22.8,1.3/4,44.1,12,486(-2),[東] 菊川正達
18,1,2,メローブリーズ,牝3,54,古川吉洋,1:22.8,クビ,108.3,15,466(+16),[東] 石毛善彦
