着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,スズカリバー,牡5,53,黛弘人,1:52.7,,89.6,11,492(-6),[東] 伊藤圭三
2,1,2,ドラゴンバローズ,牡5,55,和田竜二,1:52.9,1.1/2,7.5,3,512(0),[西] 渡辺薫彦
3,3,6,スリータイタン,セ8,53,小崎綾也,1:53.3,2,29.1,8,462(-2),[西] 村山明
4,5,10,マッシヴランナー,牡5,54,鮫島克駿,1:53.4,3/4,20.7,7,520(+4),[西] 大橋勇樹
5,8,15,マインシャッツ,牡4,55,藤岡康太,1:53.5,1/2,8.6,4,476(-2),[西] 西浦勝一
6,4,7,スマートボムシェル,牡5,53,丸山元気,1:53.8,1.3/4,127.2,14,500(+2),[西] 吉田直弘
7,2,3,ナムラケイト,牝5,53,国分恭介,1:54.1,1.3/4,3.2,1,492(-12),[西] 五十嵐忠
8,8,16,トウケイウイン,牡7,54,酒井学,1:54.2,3/4,94.6,12,454(-8),[西] 飯田祐史
9,3,5,ヒラボクレジェンド,牡6,54,菱田裕二,1:54.2,ハナ,70.8,10,522(+8),[西] 寺島良
10,7,14,ミスズスター,牡4,55,幸英明,1:54.3,クビ,9.2,6,458(0),[西] 加藤敬二
11,1,1,エポック,牡4,54,秋山真一,1:54.4,1/2,8.9,5,518(0),[西] 角田晃一
12,7,13,ニットウビクトリー,牡8,53,横山和生,1:54.4,ハナ,170.6,16,498(-14),[東] 高橋文雅
13,6,11,ハギノタイクーン,牡8,54,荻野極,1:54.5,1/2,128.1,15,536(-2),[西] 松田国英
14,4,8,クロフネビームス,牝5,55,丸田恭介,1:54.5,クビ,3.3,2,486(-2),[東] 尾形充弘
15,6,12,ダイゴマサムネ,牡5,54,太宰啓介,1:54.7,3/4,41.9,9,510(-14),[西] 寺島良
16,2,4,マヤノオントロジー,牡8,54,古川吉洋,1:54.7,クビ,100.8,13,504(+4),[西] 安達昭夫
