着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ストライクショット,牝4,55,菱田裕二,1:55.1,,2.5,1,490(-6),[東] 加藤征弘
2,1,1,ワンダーハイーニャ,牝6,54,岩崎翼,1:55.5,2.1/2,42.5,9,460(-2),[西] 河内洋
3,3,4,フジノナデシコ,牝4,53,坂井瑠星,1:55.6,1/2,23.2,8,460(+4),[西] 荒川義之
4,6,10,トリプライト,牝4,55,丸山元気,1:55.8,3/4,4.2,2,454(-8),[西] 音無秀孝
5,4,5,バイオレットフィズ,牝5,55,酒井学,1:56.1,1.3/4,12.0,4,448(+8),[西] 飯田祐史
6,5,7,シトロプシス,牝4,55,柴山雄一,1:56.4,2,60.4,10,472(-10),[東] 畠山吉宏
7,8,14,コウセイマユヒメ,牝6,53,木幡初也,1:56.4,ハナ,12.1,5,460(+4),[東] 中野栄治
8,4,6,スプリングキャロル,牝4,55,長岡禎仁,1:56.5,1/2,15.8,7,420(+14),[東] 小島茂之
9,2,2,イダフェイマ,牝4,53,伴啓太,1:56.6,1/2,66.9,11,526(-12),[東] 高柳瑞樹
10,8,13,ディアスプマンテ,牝4,55,藤岡康太,1:57.0,2.1/2,68.5,12,434(-6),[西] 荒川義之
11,7,12,サンレイフレンチ,牝6,53,城戸義政,1:57.2,1.1/4,147.7,14,432(+6),[西] 西橋豊治
12,7,11,ショウナンサアーダ,牝5,54,加藤祥太,1:57.4,1,5.0,3,518(+2),[西] 吉村圭司
13,6,9,ミスズマンボ,牝4,55,幸英明,1:58.4,6,15.1,6,450(-2),[西] 加藤敬二
14,5,8,ピエノフィオレ,牝5,52,富田暁,1:59.8,9,143.0,13,452(-2),[西] 大橋勇樹
