着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,シンギュラリティ,牡3,56,ルメール,2:01.4,,4.0,2,482(+6),[西] 松田国英
2,3,5,キャリアベスト,牡3,56,田辺裕信,2:01.5,1/2,31.5,9,488(-8),[東] 小西一男
3,6,12,マテンロウゴースト,牡4,57,Ｃ．デム,2:01.6,1/2,9.7,4,500(+12),[西] 中内田充
4,8,17,アドマイヤスター,牡5,57,岩田康誠,2:01.6,クビ,22.0,8,486(-10),[西] 友道康夫
5,2,3,エスティーム,牡3,56,ボウマン,2:01.8,1.1/4,16.5,5,530(+6),[東] 金成貴史
6,1,1,アドヴェントス,牝4,55,ムーア,2:02.0,1.1/4,2.7,1,458(+2),[東] 堀宣行
7,7,14,ハウエバー,牡3,56,秋山真一,2:02.1,1/2,92.5,11,404(-6),[東] 和田正一
8,7,15,マイネルパンドーロ,牡3,56,丸山元気,2:02.1,ハナ,111.6,12,478(+2),[東] 田中清隆
9,5,9,ピスカデーラ,牝3,54,松山弘平,2:02.1,アタマ,118.1,14,468(+2),[西] 池添学
10,2,4,エイシンスレイマン,牡3,56,福永祐一,2:02.1,ハナ,4.3,3,466(+2),[西] 西園正都
11,6,11,モクレレ,牡3,56,内田博幸,2:02.2,1/2,21.4,6,492(+4),[東] 国枝栄
12,8,16,ラレゾン,牝3,54,大野拓弥,2:02.3,1/2,113.9,13,434(0),[東] 高木登
13,4,7,デュパルクカズマ,牡3,56,藤岡康太,2:02.3,クビ,129.2,16,438(-2),[西] 西浦勝一
14,3,6,ブライティアスター,牝6,55,横山武史,2:02.7,2.1/2,390.3,18,468(+6),[東] 菊川正達
15,7,13,ミトノグラス,牡4,57,吉田隼人,2:02.8,1/2,86.3,10,488(+12),[西] 大橋勇樹
16,5,10,オンザロックス,牡4,57,戸崎圭太,2:02.9,1/2,21.4,7,484(+8),[西] 森秀行
17,8,18,ロードクロムウェル,牡5,57,荻野極,2:02.9,アタマ,124.6,15,482(+12),[西] 安田隆行
18,4,8,エヴァンジル,牝5,55,岩崎翼,2:02.9,アタマ,388.9,17,482(+2),[東] 菊川正達
