着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ツジスーパーサクラ,牝5,58,平沢健治,3:18.6,,3.3,1,484(0),[西] 作田誠二
2,5,7,アズマタックン,牡4,59,北沢伸也,3:19.1,3,6.5,4,496(+4),[西] 加用正
3,4,6,エリーフェアリー,牝6,58,江田勇亮,3:19.5,2.1/2,5.3,3,488(+4),[東] 谷原義明
4,5,8,レッドバルトーク,牡4,59,草野太郎,3:20.1,3.1/2,16.6,6,454(+6),[東] 大竹正博
5,6,9,スマートガルーダ,牡4,59,上野翔,3:22.9,大,71.5,12,496(+18),[東] 粕谷昌央
6,3,3,アイファーマグオー,牡5,60,熊沢重文,3:23.4,3,4.6,2,518(+4),[西] 飯田雄三
7,8,13,トーホウスマート,牡7,60,山本康志,3:23.6,1.1/4,27.3,7,472(+16),[東] 武藤善則
8,1,1,カリスマフォンテン,牝4,57,高野和馬,3:24.1,3,141.5,14,518(+16),[東] 石毛善彦
9,6,10,アメリカンゴールド,牡5,60,浜野谷憲,3:24.8,4,6.8,5,540(+2),[東] 戸田博文
10,3,4,セルリアンシュロス,牡6,60,五十嵐雄,3:25.8,6,33.4,10,502(+12),[東] 天間昭一
11,7,12,アルファヴィル,牡4,59,難波剛健,3:26.1,1.3/4,96.5,13,462(+14),[西] 五十嵐忠
12,4,5,ファインキャプテン,セ4,59,蓑島靖典,3:26.2,3/4,37.4,11,470(-6),[東] 加藤和宏
13,7,11,ウリボー,牡5,60,佐久間寛,3:26.6,2.1/2,29.3,8,536(0),[西] 森秀行
中,2,2,ダイメイサンジ,牡8,60,大庭和弥,,,30.1,9,492(-4),[東] 中野栄治
