着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,アドマイヤロケット,牡5,55,川須栄彦,1:50.8,,9.9,5,476(-2),[西] 友道康夫
2,2,3,ドラゴンバローズ,牡5,56,和田竜二,1:51.2,2.1/2,4.6,3,506(+4),[西] 渡辺薫彦
3,1,1,スマートボムシェル,牡5,53,川田将雅,1:51.4,1.1/4,11.6,6,504(-6),[西] 吉田直弘
4,4,8,ロードフォワード,牡6,53,岩崎翼,1:51.6,1.1/4,97.3,11,462(+2),[西] 高野友和
5,8,15,ナムラアラシ,牡4,57,福永祐一,1:51.6,アタマ,3.2,1,534(0),[西] 目野哲也
6,5,9,ラブミークン,牡5,53,柴田未崎,1:52.3,4,219.4,15,498(0),[西] 田所秀孝
7,3,5,メイスンウォー,牡7,53,酒井学,1:52.6,2,137.0,13,466(-2),[東] 小島茂之
8,7,13,イーストオブザサン,牡4,55,松山弘平,1:52.8,1.1/4,7.1,4,472(+2),[西] 浅見秀一
9,3,6,ヒデノインペリアル,牡5,56,Ｍ．デム,1:52.8,クビ,3.7,2,516(+4),[西] 梅田智之
10,6,11,ワトソンクリック,牡5,53,幸英明,1:52.9,3/4,67.2,9,512(+8),[東] 小桧山悟
11,8,16,ニットウビクトリー,牡8,52,藤懸貴志,1:53.0,1/2,309.3,16,488(-12),[東] 高橋文雅
12,2,4,アサクサスターズ,牡6,54,荻野極,1:53.1,1/2,59.2,8,494(0),[東] 加藤征弘
13,5,10,スノーモンキー,牡7,55,中谷雄太,1:53.3,1.1/2,21.8,7,458(0),[東] 相沢郁
14,1,2,ヘルツフロイント,牡6,53,岡田祥嗣,1:53.8,3,152.2,14,472(-6),[東] 古賀慎明
15,7,14,ベルウッドテラス,牡7,54,秋山真一,1:54.7,5,89.4,10,514(+2),[東] 二ノ宮敬
16,4,7,ドラゴンキングダム,牡6,53,高倉稜,1:55.1,2.1/2,125.6,12,536(0),[東] 二ノ宮敬
