着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,フィドゥーシア,牝5,55,石橋脩,1:08.3,,5.1,3,482(+8),[西] 松元茂樹
2,7,8,オーヴィレール,牝4,54,北村友一,1:08.3,ハナ,3.1,1,478(0),[西] 今野貞一
3,5,5,コウエイタケル,牡6,57,藤岡康太,1:08.5,1.1/2,20.7,8,494(-6),[西] 山内研二
4,8,9,アルティマブラッド,牝5,55,松若風馬,1:08.6,1/2,9.3,5,490(+18),[西] 音無秀孝
5,1,1,マルヨバクシン,牝5,55,菱田裕二,1:08.6,クビ,5.7,4,502(+2),[西] 牧田和弥
6,6,6,デンコウウノ,牡6,57,鮫島良太,1:08.7,クビ,18.0,7,494(-2),[西] 渡辺薫彦
7,7,7,キタサンラブコール,牡6,57,太宰啓介,1:08.7,クビ,4.3,2,478(+4),[西] 昆貢
8,3,3,キーナンバー,牡4,56,国分恭介,1:08.8,クビ,12.2,6,506(+4),[西] 宮徹
9,4,4,タガノアザガル,牡5,57,杉原誠人,1:09.2,2.1/2,38.7,9,450(+4),[西] 千田輝彦
10,8,10,モンマックス,牡7,57,中谷雄太,1:09.3,1/2,110.6,10,542(+16),[東] 和田正道
