着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,イレイション,牡5,57,藤岡佑介,1:35.2,,4.9,2,492(+8),[西] 中内田充
2,4,7,レッドイグニス,牡4,57,Ｍ．デム,1:35.6,2.1/2,2.3,1,452(-18),[東] 鹿戸雄一
3,1,2,ティーエスクライ,牝5,55,菱田裕二,1:35.8,1.1/4,5.4,3,458(+4),[西] 岩元市三
4,6,12,クワトロガッツ,牡6,57,藤岡康太,1:36.1,2,12.2,5,454(+2),[東] 伊藤大士
5,2,4,トウショウジャイロ,牡4,57,吉田豊,1:36.2,クビ,10.8,4,514(+10),[西] 角田晃一
6,3,5,ナリタゴールド,セ5,57,森一馬,1:36.3,3/4,46.2,9,420(+2),[西] 松永昌博
7,6,11,キングナポレオン,セ6,57,岩田康誠,1:36.4,1/2,24.0,8,482(-6),[西] 矢作芳人
8,2,3,アスターサムソン,セ4,57,石橋脩,1:36.7,2,84.1,12,476(-6),[西] 中竹和也
9,4,8,サウンドドゥイット,牡5,57,幸英明,1:36.9,3/4,81.5,10,452(+2),[西] 吉田直弘
10,8,15,ブロウユアマインド,牡5,57,シュタル,1:37.1,1,159.5,14,450(-12),[西] 斉藤崇史
11,1,1,エールデュレーヴ,牝4,55,戸崎圭太,1:37.2,1/2,12.4,6,434(-2),[西] 須貝尚介
12,5,9,サーサルヴァトーレ,牡5,57,田辺裕信,1:37.2,クビ,15.5,7,496(+6),[西] 橋口慎介
13,5,10,ビリーヴザワン,セ6,57,原田和真,1:37.3,3/4,83.8,11,480(0),[東] 中野栄治
14,3,6,ペイシャマリヤ,牝4,55,大野拓弥,1:37.9,3.1/2,154.4,13,464(+4),[東] 松永康利
15,8,16,オウケンダイヤ,牝4,55,丸山元気,1:38.9,6,470.8,16,394(-4),[東] 根本康広
16,7,13,トップインパクト,牡5,57,古川吉洋,1:39.1,1.1/4,288.0,15,430(-2),[西] 昆貢
