着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,オヒア,牝5,55,小崎綾也,1:08.7,,52.4,11,460(0),[西] 村山明
2,8,15,バシレウスライオン,牡4,57,坂井瑠星,1:08.8,1/2,27.2,7,470(+6),[西] 矢作芳人
3,4,8,トシストロング,牡6,57,幸英明,1:08.9,3/4,4.5,2,474(-6),[西] 西浦勝一
4,8,17,ディアエナ,牝5,55,荻野極,1:08.9,ハナ,11.9,5,526(+4),[西] 橋口慎介
5,1,1,グレイトチャーター,牡5,57,和田竜二,1:09.0,1/2,2.7,1,494(-6),[西] 鮫島一歩
6,6,11,アズマクィーン,牝5,55,岩崎翼,1:09.0,クビ,35.3,9,472(-8),[西] 河内洋
7,7,13,スズカプリオール,牡6,57,長岡禎仁,1:09.1,1/2,22.9,6,502(+2),[東] 柄崎孝
8,7,14,タガノスカイ,牝6,55,丸山元気,1:09.3,1.1/4,82.3,12,482(+4),[西] 浅見秀一
9,8,16,イーグルアモン,牝6,55,木幡初也,1:09.6,1.3/4,149.0,14,452(-6),[東] 谷原義明
10,2,4,トーセンクリス,牝4,54,藤岡康太,1:09.6,クビ,4.8,3,506(+2),[西] 大久保龍
11,5,10,ラフィネシチー,牝6,55,菱田裕二,1:09.7,3/4,164.7,15,466(-8),[西] 岡田稲男
12,3,5,ラインロバート,牡8,57,嶋田純次,1:09.8,1/2,193.2,16,470(-6),[東] 水野貴広
13,1,2,ミキノドラマー,牡4,57,柴山雄一,1:10.0,1,92.6,13,478(+4),[東] 南田美知
14,3,6,ヤマニンマンドール,牡5,57,鮫島克駿,1:10.0,アタマ,7.0,4,462(-4),[西] 浅見秀一
15,6,12,タイキパラドックス,牡5,57,中谷雄太,1:10.1,1/2,201.6,17,454(+10),[西] 寺島良
16,2,3,タガノミルキー,牝4,55,城戸義政,1:10.3,1.1/4,31.9,8,448(+10),[西] 鈴木孝志
17,5,9,シゲルチャグチャグ,牝5,55,酒井学,1:10.8,3,39.7,10,506(+20),[西] 柴田光陽
