着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,アントルシャ,牝2,54,Ｍ．デム,1:24.2,,2.7,1.0,436(0),[西] 池添学
2,3,4,ライリー,牡2,51,川又賢治,1:24.3,3/4,85.8,12.0,452(0),[西] 森秀行
3,2,3,ロードイヒラニ,牡2,54,武豊,1:24.6,1.3/4,4.1,2.0,464(0),[西] 千田輝彦
4,7,13,グランディスカーペ,牡2,54,横山典弘,1:24.6,アタマ,22.6,6.0,448(0),[西] 安達昭夫
5,6,11,ウォーターパルフェ,牡2,54,酒井学,1:24.8,1.1/4,59.3,11.0,492(0),[西] 田所秀孝
6,4,6,ブルベアクレソン,牡2,54,幸英明,1:25.0,1,34.4,9.0,456(0),[西] 川村禎彦
7,2,2,スズカゼフィール,牡2,54,太宰啓介,1:25.1,3/4,28.2,7.0,466(0),[西] 大橋勇樹
8,8,15,ワイルドフィクサー,牡2,54,ホワイト,1:25.8,4,10.7,5.0,470(0),[西] 作田誠二
9,5,8,マイネルベッカー,牡2,54,国分優作,1:26.0,1.1/2,6.5,3.0,446(0),[西] 五十嵐忠
10,6,10,イチネンプリンス,牡2,54,松山弘平,1:26.1,1/2,30.8,8.0,448(0),[西] 吉田直弘
11,5,9,デンコウメジャー,牡2,54,高倉稜,1:26.7,3.1/2,47.1,10.0,452(0),[西] 坂口正則
12,3,5,ブルベアマイタケ,牡2,52,荻野極,1:26.9,1.1/2,160.4,14.0,504(0),[西] 柴田光陽
13,1,1,タレンティドガイ,牡2,54,川須栄彦,1:26.9,ハナ,7.4,4.0,460(0),[西] 高野友和
14,8,14,タガノイチベエ,牡2,53,加藤祥太,1:27.2,2,106.7,13.0,506(0),[西] 庄野靖志
取,7,12,アルマアノン,牝2,54,和田竜二,,,---,,計不,[西] 佐々木晶
