着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ホーカーテンペスト,セ8,61,五十嵐雄,3:39.5,,2.2,1,504(-6),[東] 藤沢和雄
2,8,10,ハギノパトリオット,セ5,60,熊沢重文,3:39.6,1/2,10.1,5,476(+12),[西] 松田国英
3,3,3,グッドスカイ,牝4,58,森一馬,3:40.3,4,6.1,3,468(+4),[西] 松元茂樹
4,1,1,ウインアーマー,牡5,60,平沢健治,3:41.5,7,6.4,4,482(+4),[西] 中村均
5,2,2,ルートヴィヒコード,牡5,60,白浜雄造,3:41.5,クビ,22.9,7,478(+20),[西] 長浜博之
6,7,8,アロヒラニ,牡8,62,石神深一,3:42.2,4,4.8,2,450(0),[東] 久保田貴
7,7,7,メイショウオヤシオ,セ5,60,中村将之,3:42.6,2.1/2,35.2,9,486(+8),[西] 浅見秀一
8,8,9,マイネルピクトル,牡6,61,草野太郎,3:42.9,2,58.8,10,516(+10),[東] 菅原泰夫
9,4,4,ダンツメガヒット,セ5,61,小坂忠士,3:43.4,3,26.1,8,514(+18),[西] 山内研二
中,5,5,ポセイドンバローズ,牡7,60,佐久間寛,,,18.6,6,484(+4),[西] 渡辺薫彦
