着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ナンヨープルートー,牡3,56,北村友一,1:52.9,,11.0,5,496(-2),[西] 松永幹夫
2,1,1,アスターゴールド,牡3,56,田中健,1:53.3,2.1/2,3.2,1,498(+2),[西] 南井克巳
3,6,11,オクラホマ,牡3,56,浜中俊,1:53.3,ハナ,14.8,6,500(-6),[西] 石坂正
4,8,16,サウスザスナイパー,牡3,56,菊沢一樹,1:53.6,1.3/4,9.5,4,530(+6),[西] 加用正
5,2,4,コティニャック,牡5,57,丸山元気,1:53.6,クビ,4.0,3,528(+12),[東] 南田美知
6,6,12,バニーテール,牝3,54,Ｃ．デム,1:53.7,クビ,3.9,2,476(-4),[西] 中内田充
7,3,5,キョウワランサー,牡6,57,国分恭介,1:53.9,1.1/4,33.2,8,486(+22),[西] 五十嵐忠
8,7,13,ワイドリーザワン,牡5,57,横山和生,1:53.9,ハナ,75.8,13,452(+2),[東] 奥村武
9,3,6,メイプルレインボー,牡5,57,長岡禎仁,1:54.3,2.1/2,29.5,7,496(0),[東] 高市圭二
10,8,15,カレンジラソーレ,牡4,57,松山弘平,1:54.4,クビ,93.3,14,500(+14),[西] 平田修
11,4,8,デモニオ,牡6,57,中谷雄太,1:54.7,2,56.2,11,504(+4),[西] 西村真幸
12,5,10,サノサマー,牡3,56,藤岡佑介,1:54.7,ハナ,33.7,9,468(0),[東] 中舘英二
13,4,7,ラインフェルス,牡5,57,菱田裕二,1:54.8,クビ,45.9,10,486(0),[東] 斎藤誠
14,2,3,エイシンスペーシア,セ6,57,山本康志,1:55.9,7,276.5,16,460(+6),[東] 鈴木伸尋
15,1,2,ヌーナ,牝5,55,木幡初也,1:56.2,1.3/4,159.9,15,534(-14),[東] 小島茂之
16,7,14,ケイツートール,牡4,57,西田雄一,1:56.4,1.1/4,74.5,12,488(-12),[東] 蛯名利弘
