着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,アポロノシンザン,牡5,57,和田竜二,1:21.6,,2.9,1,486(+2),[東] 鈴木伸尋
2,1,1,サプルマインド,牝4,54,浜中俊,1:21.8,1,3.8,2,452(+22),[西] 藤原英昭
3,2,4,ミスドバウィ,牝4,54,幸英明,1:21.8,ハナ,5.1,3,478(-6),[東] 斎藤誠
4,4,8,スズカファイン,牡5,57,中谷雄太,1:22.2,2.1/2,28.1,9,484(+4),[西] 橋田満
5,5,9,サウンドカール,牡6,57,国分恭介,1:22.3,3/4,24.9,7,470(-4),[西] 安達昭夫
6,8,16,シンボリタピット,牡5,57,北村宏司,1:22.4,1/2,17.8,6,488(-8),[東] 久保田貴
7,3,6,クインズラピス,牡5,57,木幡初也,1:22.4,クビ,79.8,13,464(0),[東] 田村康仁
8,8,18,グランプリアクセル,牡4,56,川須栄彦,1:22.5,1/2,39.6,10,480(+10),[西] 矢作芳人
9,2,3,ビーウィッチド,牝5,55,古川吉洋,1:22.6,3/4,55.9,11,458(-2),[東] 二ノ宮敬
9,6,11,エアオブザドラゴン,牡4,56,黛弘人,1:22.6,同着,90.4,14,518(+12),[東] 大江原哲
11,5,10,カレンヴィットリア,牡6,57,藤懸貴志,1:22.8,1.1/4,117.6,16,494(-2),[西] 平田修
12,4,7,グランドサッチャー,牝4,54,岩崎翼,1:22.9,クビ,189.9,18,496(-2),[西] 岩元市三
13,8,17,レッドマジュール,牝5,55,石橋脩,1:23.0,3/4,11.3,5,444(-4),[東] 手塚貴久
14,7,14,ドルメロ,牡5,57,藤岡康太,1:23.0,ハナ,10.9,4,468(-6),[東] 尾関知人
15,3,5,スイートイデアル,牝5,55,伴啓太,1:23.1,1/2,91.7,15,442(-6),[東] 高橋祥泰
16,6,12,デスマッチ,牡4,56,丸田恭介,1:23.4,1.3/4,66.8,12,476(-3),[東] 石栗龍彦
17,1,2,ヴェネツィア,牝5,55,加藤祥太,1:23.4,クビ,130.2,17,438(-12),[西] 庄野靖志
18,7,15,サイタスリーレッド,牡4,56,太宰啓介,1:23.8,2.1/2,27.3,8,482(0),[西] 佐藤正雄
